Timestamp,accelX,accelY,accelZ,gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),Lat,Long,Speed(mph),TrueHeading,Alt(feet),ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX,calMagY,calMagZ
15-Mar-2018 17:26:56.380, 0.0091, 0.0166,-0.9842,-0.0158, 0.0890,-0.0076, 0.0101,-0.0173,-2.4991,44.567575,-123.274501,-2.2369, 116.3631, 241.541153,Stationary,High, 99.4737,-0.1083, 77.3110, 39.8063,-502.3467,-13.4428, 13.0365,-37.3743
15-Mar-2018 17:26:56.409, 0.0105, 0.0181,-0.9852,-0.0158, 0.0890,-0.0076, 0.0101,-0.0173,-2.4991,44.567593,-123.274447, 0.0000, 116.3631, 243.628815,Stationary,High, 99.4737,-0.1083, 77.8454, 39.9856,-501.4941,-13.4428, 13.0365,-37.3743
15-Mar-2018 17:26:56.419, 0.0084, 0.0174,-0.9867,-0.0158, 0.0890,-0.0076, 0.0101,-0.0173,-2.4991,44.567593,-123.274447, 0.0000, 116.3631, 243.628815,Stationary,High, 99.4737,-0.1083, 77.8454, 39.9856,-501.4941,-13.4428, 13.0365,-37.3743
15-Mar-2018 17:26:56.429, 0.0095, 0.0177,-0.9856,-0.0158, 0.0890,-0.0076, 0.0101,-0.0173,-2.4991,44.567593,-123.274447, 0.0000, 116.3631, 243.628815,Stationary,High, 99.4737,-0.1083, 77.8454, 39.9856,-501.4941,-13.4428, 13.0365,-37.3743
15-Mar-2018 17:26:56.439, 0.0092, 0.0181,-0.9871,-0.0158, 0.0890,-0.0076, 0.0101,-0.0173,-2.4991,44.567593,-123.274447, 0.0000, 116.3631, 243.628815,Stationary,High, 99.4737,-0.1083, 76.9547, 41.5994,-502.3467,-13.4428, 13.0365,-37.3743
15-Mar-2018 17:26:56.449, 0.0090, 0.0181,-0.9851,-0.0158, 0.0890,-0.0076, 0.0101,-0.0173,-2.4991,44.567593,-123.274447, 0.0000, 116.3631, 243.628815,Stationary,High, 99.4737,-0.1083, 76.9547, 41.5994,-502.3467,-13.4428, 13.0365,-37.3743
15-Mar-2018 17:26:56.458, 0.0085, 0.0174,-0.9853,-0.0158, 0.0890,-0.0076, 0.0101,-0.0173,-2.4991,44.567593,-123.274447, 0.0000, 116.3631, 243.628815,Stationary,High, 99.4737,-0.1083, 76.9547, 41.5994,-502.3467,-13.4428, 13.0365,-37.3743
15-Mar-2018 17:26:56.470, 0.0072, 0.0172,-0.9866,-0.0286, 0.0550,-0.0068, 0.0092,-0.0169, 0.0001,44.567593,-123.274447, 0.0000, 116.3631, 243.628815,Stationary,High, 99.4737,-0.1083, 76.9547, 41.5994,-502.3467, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:26:56.478, 0.0101, 0.0177,-0.9850,-0.0286, 0.0550,-0.0068, 0.0092,-0.0169, 0.0001,44.567593,-123.274447, 0.0000, 116.3631, 243.628815,Stationary,High, 99.4737,-0.1083, 76.9547, 41.5994,-502.3467, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:26:56.488, 0.0105, 0.0165,-0.9855,-0.0264, 0.0571,-0.0078, 0.0092,-0.0169, 0.0001,44.567593,-123.274447, 0.0000, 116.3631, 243.628815,Stationary,High, 99.4737,-0.1083, 77.8454, 41.4201,-502.5172, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:26:56.500, 0.0094, 0.0181,-0.9841,-0.0264, 0.0571,-0.0078, 0.0092,-0.0169, 0.0001,44.567593,-123.274447, 0.0000, 116.3631, 243.628815,Stationary,High, 99.4737,-0.1083, 77.8454, 41.4201,-502.5172, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:26:56.508, 0.0092, 0.0171,-0.9845,-0.0286, 0.0560,-0.0079, 0.0092,-0.0169, 0.0001,44.567593,-123.274447, 0.0000, 116.3631, 243.628815,Stationary,High, 99.4737,-0.1083, 77.8454, 41.4201,-502.5172, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:26:56.517, 0.0117, 0.0172,-0.9872,-0.0286, 0.0539,-0.0068, 0.0093,-0.0170, 0.0001,44.567593,-123.274447, 0.0000, 116.3631, 243.628815,Stationary,High, 99.4737,-0.1083, 77.8454, 41.4201,-502.5172, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:26:56.528, 0.0094, 0.0175,-0.9861,-0.0286, 0.0539,-0.0068, 0.0093,-0.0170, 0.0001,44.567593,-123.274447, 0.0000, 116.3631, 243.628815,Stationary,High, 99.4737,-0.1083, 76.2422, 41.2408,-501.3235, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:26:56.537, 0.0111, 0.0178,-0.9851,-0.0286, 0.0550,-0.0068, 0.0093,-0.0170, 0.0001,44.567593,-123.274447, 0.0000, 116.3631, 243.628815,Stationary,High, 99.4737,-0.1083, 76.2422, 41.2408,-501.3235, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:26:56.547, 0.0098, 0.0173,-0.9860,-0.0286, 0.0571,-0.0068, 0.0095,-0.0172, 0.0001,44.567593,-123.274447, 0.0000, 116.3631, 243.628815,Stationary,High, 99.4737,-0.1083, 76.2422, 41.2408,-501.3235, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:26:56.557, 0.0099, 0.0168,-0.9849,-0.0286, 0.0571,-0.0068, 0.0095,-0.0172, 0.0001,44.567593,-123.274447, 0.0000, 116.3631, 243.628815,Stationary,High, 99.4737,-0.1083, 76.2422, 41.2408,-501.3235, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:26:56.566, 0.0088, 0.0168,-0.9847,-0.0286, 0.0550,-0.0068, 0.0095,-0.0172, 0.0001,44.567593,-123.274447, 0.0000, 116.3631, 243.628815,Stationary,High, 99.4737,-0.1083, 76.7766, 40.3443,-503.1993, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:26:56.576, 0.0093, 0.0174,-0.9853,-0.0286, 0.0550,-0.0079, 0.0095,-0.0172, 0.0001,44.567593,-123.274447, 0.0000, 116.3631, 243.628815,Stationary,High, 99.4737,-0.1083, 76.7766, 40.3443,-503.1993, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:26:56.586, 0.0091, 0.0171,-0.9863,-0.0286, 0.0550,-0.0079, 0.0095,-0.0172, 0.0001,44.567593,-123.274447, 0.0000, 116.3631, 243.628815,Stationary,High, 99.4737,-0.1083, 76.7766, 40.3443,-503.1993, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:26:56.596, 0.0102, 0.0191,-0.9861,-0.0275, 0.0560,-0.0078, 0.0095,-0.0172, 0.0001,44.567593,-123.274447, 0.0000, 116.3631, 243.628815,Stationary,High, 99.4737,-0.1083, 76.7766, 40.3443,-503.1993, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:26:56.606, 0.0098, 0.0181,-0.9857,-0.0286, 0.0529,-0.0079, 0.0095,-0.0172, 0.0001,44.567593,-123.274447, 0.0000, 116.3631, 243.628815,Stationary,High, 99.4737,-0.1083, 76.9547, 40.5236,-503.3698, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:26:56.615, 0.0100, 0.0171,-0.9861,-0.0286, 0.0529,-0.0079, 0.0095,-0.0172, 0.0001,44.567593,-123.274447, 0.0000, 116.3631, 243.628815,Stationary,High, 99.4737,-0.1083, 76.9547, 40.5236,-503.3698, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:26:56.624, 0.0096, 0.0169,-0.9866,-0.0275, 0.0561,-0.0068, 0.0095,-0.0172, 0.0001,44.567593,-123.274447, 0.0000, 116.3631, 243.628815,Stationary,High, 99.4737,-0.1083, 76.9547, 40.5236,-503.3698, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:26:56.636, 0.0087, 0.0177,-0.9873,-0.0275, 0.0561,-0.0068, 0.0096,-0.0172, 0.0001,44.567593,-123.274447, 0.0000, 116.3631, 243.628815,Stationary,High, 99.4737,-0.1083, 76.9547, 40.5236,-503.3698, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:26:56.645, 0.0089, 0.0167,-0.9867,-0.0275, 0.0561,-0.0068, 0.0096,-0.0172, 0.0001,44.567593,-123.274447, 0.0000, 116.3631, 243.628815,Stationary,High, 99.4737,-0.1083, 76.5984, 41.2408,-502.0056, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:26:56.654, 0.0095, 0.0179,-0.9861,-0.0286, 0.0560,-0.0079, 0.0095,-0.0172, 0.0001,44.567593,-123.274447, 0.0000, 116.3631, 243.628815,Stationary,High, 99.4737,-0.1083, 76.5984, 41.2408,-502.0056, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:26:56.665, 0.0111, 0.0165,-0.9863,-0.0275, 0.0539,-0.0068, 0.0095,-0.0171, 0.0001,44.567593,-123.274447, 0.0000, 116.3631, 243.628815,Stationary,High, 99.4737,-0.1083, 76.5984, 41.2408,-502.0056, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:26:56.674, 0.0100, 0.0165,-0.9876,-0.0275, 0.0539,-0.0068, 0.0095,-0.0171, 0.0001,44.567593,-123.274447, 0.0000, 116.3631, 243.628815,Stationary,High, 99.4737,-0.1083, 76.5984, 41.2408,-502.0056, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:26:56.684, 0.0103, 0.0165,-0.9861,-0.0275, 0.0560,-0.0089, 0.0096,-0.0171,-2.4618,44.567593,-123.274447, 0.0000, 66.5151, 243.628815,Stationary,High, 99.4737,-0.1083, 77.3110, 39.4477,-502.0056,-14.7073, 12.8342,-38.0828
15-Mar-2018 17:26:56.694, 0.0074, 0.0175,-0.9856,-0.0275, 0.0550,-0.0057, 0.0096,-0.0171,-2.4618,44.567593,-123.274447, 0.0000, 66.5151, 243.628815,Stationary,High, 99.4737,-0.1083, 77.3110, 39.4477,-502.0056,-14.7072, 12.8340,-38.0829
15-Mar-2018 17:26:56.703, 0.0079, 0.0165,-0.9873,-0.0275, 0.0550,-0.0068, 0.0095,-0.0172,-2.4618,44.567593,-123.274447, 0.0000, 66.5151, 243.628815,Stationary,High, 99.4737,-0.1083, 77.3110, 39.4477,-502.0056,-14.7072, 12.8340,-38.0829
15-Mar-2018 17:26:56.713, 0.0080, 0.0173,-0.9867,-0.0275, 0.0550,-0.0068, 0.0094,-0.0171,-2.4618,44.567593,-123.274447, 0.0000, 66.5151, 243.628815,Stationary,High, 99.4737,-0.1083, 77.3110, 39.4477,-502.0056,-14.7118, 12.8359,-38.0806
15-Mar-2018 17:26:56.724, 0.0082, 0.0171,-0.9855,-0.0286, 0.0539,-0.0079, 0.0093,-0.0171,-2.4618,44.567593,-123.274447, 0.0000, 66.5151, 243.628815,Stationary,High, 99.4737,-0.1083, 77.6673, 40.1649,-502.0056,-14.7155, 12.8350,-38.0794
15-Mar-2018 17:26:56.733, 0.0076, 0.0164,-0.9865,-0.0275, 0.0539,-0.0078, 0.0093,-0.0171,-2.4618,44.567593,-123.274447, 0.0000, 66.5151, 243.628815,Stationary,High, 99.4737,-0.1083, 77.6673, 40.1649,-502.0056,-14.7155, 12.8350,-38.0794
15-Mar-2018 17:26:56.743, 0.0099, 0.0164,-0.9848,-0.0265, 0.0561,-0.0068, 0.0092,-0.0171,-2.4618,44.567593,-123.274447, 0.0000, 66.5151, 243.628815,Stationary,High, 99.4737,-0.1083, 77.6673, 40.1649,-502.0056,-14.7182, 12.8354,-38.0782
15-Mar-2018 17:26:56.754, 0.0096, 0.0180,-0.9867,-0.0286, 0.0539,-0.0068, 0.0092,-0.0171,-2.4618,44.567593,-123.274447, 0.0000, 66.5151, 243.628815,Stationary,High, 99.4737,-0.1083, 77.6673, 40.1649,-502.0056,-14.7212, 12.8337,-38.0777
15-Mar-2018 17:26:56.762, 0.0093, 0.0175,-0.9852,-0.0296, 0.0571,-0.0068, 0.0092,-0.0172,-2.4618,44.567593,-123.274447, 0.0000, 66.5151, 243.628815,Stationary,High, 99.4737,-0.1083, 76.7766, 40.7029,-500.8120,-14.7212, 12.8337,-38.0777
15-Mar-2018 17:26:56.772, 0.0083, 0.0164,-0.9872,-0.0286, 0.0560,-0.0079, 0.0093,-0.0172,-2.4618,44.567593,-123.274447, 0.0000, 66.5151, 243.628815,Stationary,High, 99.4737,-0.1083, 76.7766, 40.7029,-500.8120,-14.7198, 12.8369,-38.0771
15-Mar-2018 17:26:56.782, 0.0114, 0.0171,-0.9858,-0.0286, 0.0560,-0.0079, 0.0093,-0.0172,-2.4618,44.567593,-123.274447, 0.0000, 66.5151, 243.628815,Stationary,High, 99.4737,-0.1083, 76.7766, 40.7029,-500.8120,-14.7198, 12.8369,-38.0771
15-Mar-2018 17:26:56.791, 0.0082, 0.0170,-0.9856,-0.0275, 0.0550,-0.0078, 0.0094,-0.0172,-2.4618,44.567593,-123.274447, 0.0000, 66.5151, 243.628815,Stationary,High, 99.4737,-0.1083, 76.7766, 40.7029,-500.8120,-14.7188, 12.8384,-38.0770
15-Mar-2018 17:26:56.801, 0.0094, 0.0178,-0.9859,-0.0286, 0.0550,-0.0079, 0.0093,-0.0172,-2.4618,44.567593,-123.274447, 0.0000, 66.5151, 243.628815,Stationary,High, 99.4737,-0.1083, 76.7766, 40.3443,-501.8351,-14.7141, 12.8384,-38.0788
15-Mar-2018 17:26:56.816, 0.0094, 0.0177,-0.9864,-0.0296, 0.0560,-0.0079, 0.0093,-0.0172,-2.4618,44.567593,-123.274447, 0.0000, 66.5151, 243.628815,Stationary,High, 99.4737,-0.1083, 76.7766, 40.3443,-501.8351,-14.7158, 12.8386,-38.0781
15-Mar-2018 17:26:56.820, 0.0094, 0.0177,-0.9864,-0.0296, 0.0560,-0.0079, 0.0093,-0.0172,-2.4618,44.567593,-123.274447, 0.0000, 66.5151, 243.628815,Stationary,High, 99.4737,-0.1083, 76.7766, 40.3443,-501.8351,-14.7158, 12.8386,-38.0781
15-Mar-2018 17:26:56.824, 0.0091, 0.0158,-0.9868,-0.0296, 0.0560,-0.0079, 0.0093,-0.0172,-2.4618,44.567593,-123.274447, 0.0000, 66.5151, 243.628815,Stationary,High, 99.4737,-0.1083, 76.7766, 40.3443,-501.8351,-14.7158, 12.8386,-38.0781
15-Mar-2018 17:26:56.833, 0.0095, 0.0169,-0.9851,-0.0286, 0.0550,-0.0079, 0.0094,-0.0173,-2.4618,44.567593,-123.274447, 0.0000, 66.5151, 243.628815,Stationary,High, 99.4737,-0.1083, 76.7766, 40.3443,-501.8351,-14.7160, 12.8383,-38.0781
15-Mar-2018 17:26:56.844, 0.0095, 0.0169,-0.9848,-0.0286, 0.0571,-0.0079, 0.0094,-0.0173,-2.4618,44.567593,-123.274447, 0.0000, 66.5151, 243.628815,Stationary,High, 99.4737,-0.1083, 76.7766, 41.7787,-503.1993,-14.7155, 12.8397,-38.0778
15-Mar-2018 17:26:56.853, 0.0125, 0.0173,-0.9852,-0.0286, 0.0550,-0.0068, 0.0094,-0.0173,-2.4618,44.567593,-123.274447, 0.0000, 66.5151, 243.628815,Stationary,High, 99.4737,-0.1083, 76.7766, 41.7787,-503.1993,-14.7148, 12.8395,-38.0782
15-Mar-2018 17:26:56.863, 0.0084, 0.0176,-0.9865,-0.0286, 0.0550,-0.0068, 0.0094,-0.0173,-2.4618,44.567593,-123.274447, 0.0000, 66.5151, 243.628815,Stationary,High, 99.4737,-0.1083, 76.7766, 41.7787,-503.1993,-14.7148, 12.8395,-38.0782
15-Mar-2018 17:26:56.880, 0.0106, 0.0181,-0.9847,-0.0275, 0.0550,-0.0068, 0.0095,-0.0173,-2.4618,44.567593,-123.274447, 0.0000, 66.5151, 243.628815,Stationary,High, 99.4737,-0.1083, 76.7766, 41.7787,-503.1993,-14.7139, 12.8397,-38.0784
15-Mar-2018 17:26:56.889, 0.0099, 0.0162,-0.9859,-0.0265, 0.0550,-0.0068, 0.0096,-0.0173,-2.4618,44.567593,-123.274447, 0.0000, 66.5151, 243.628815,Stationary,High, 99.4737,-0.1083, 76.9547, 40.8822,-501.6646,-14.7103, 12.8415,-38.0793
15-Mar-2018 17:26:56.894, 0.0109, 0.0167,-0.9838,-0.0264, 0.0550,-0.0078, 0.0096,-0.0173,-2.4618,44.567593,-123.274447, 0.0000, 66.5151, 243.628815,Stationary,High, 99.4737,-0.1083, 76.9547, 40.8822,-501.6646,-14.7079, 12.8430,-38.0796
15-Mar-2018 17:26:56.901, 0.0092, 0.0175,-0.9855,-0.0264, 0.0550,-0.0078, 0.0096,-0.0173,-2.4618,44.567593,-123.274447, 0.0000, 66.5151, 243.628815,Stationary,High, 99.4737,-0.1083, 76.9547, 40.8822,-501.6646,-14.7079, 12.8430,-38.0796
15-Mar-2018 17:26:56.912, 0.0103, 0.0165,-0.9854,-0.0275, 0.0560,-0.0078, 0.0096,-0.0173,-2.4618,44.567593,-123.274447, 0.0000, 66.5151, 243.628815,Stationary,High, 99.4737,-0.1083, 76.9547, 40.8822,-501.6646,-14.7070, 12.8411,-38.0806
15-Mar-2018 17:26:56.921, 0.0091, 0.0184,-0.9851,-0.0286, 0.0539,-0.0068, 0.0097,-0.0173,-2.4618,44.567593,-123.274447, 0.0000, 66.5151, 243.628815,Stationary,High, 99.4737,-0.1083, 76.9547, 40.8822,-501.6646,-14.7043, 12.8401,-38.0820
15-Mar-2018 17:26:56.931, 0.0092, 0.0176,-0.9853,-0.0286, 0.0539,-0.0068, 0.0097,-0.0173,-2.4618,44.567593,-123.274447, 0.0000, 66.5151, 243.628815,Stationary,High, 99.4737,-0.1083, 76.0640, 41.0615,-502.1761,-14.7043, 12.8401,-38.0820
15-Mar-2018 17:26:56.942, 0.0106, 0.0161,-0.9860,-0.0264, 0.0550,-0.0078, 0.0096,-0.0173,-2.4618,44.567593,-123.274447, 0.0000, 66.5151, 243.628815,Stationary,High, 99.4737,-0.1083, 76.0640, 41.0615,-502.1761,-14.7035, 12.8394,-38.0826
15-Mar-2018 17:26:56.951, 0.0117, 0.0158,-0.9854,-0.0286, 0.0550,-0.0079, 0.0097,-0.0173,-2.4618,44.567593,-123.274447, 0.0000, 66.5151, 243.628815,Stationary,High, 99.4737,-0.1083, 76.0640, 41.0615,-502.1761,-14.7043, 12.8412,-38.0816
15-Mar-2018 17:26:56.961, 0.0106, 0.0171,-0.9855,-0.0286, 0.0550,-0.0079, 0.0097,-0.0173,-2.4618,44.567593,-123.274447, 0.0000, 66.5151, 243.628815,Stationary,High, 99.4737,-0.1083, 76.0640, 41.0615,-502.1761,-14.7043, 12.8412,-38.0816
15-Mar-2018 17:26:56.970, 0.0107, 0.0160,-0.9874,-0.0265, 0.0550,-0.0068, 0.0098,-0.0172,-2.4618,44.567593,-123.274447, 0.0000, 66.5151, 243.628815,Stationary,High, 99.4737,-0.1083, 77.3110, 41.2408,-501.3235,-14.7029, 12.8402,-38.0825
15-Mar-2018 17:26:56.980, 0.0094, 0.0185,-0.9867,-0.0265, 0.0518,-0.0068, 0.0098,-0.0172,-2.4618,44.567593,-123.274447, 0.0000, 66.5151, 243.628815,Stationary,High, 99.4737,-0.1083, 77.3110, 41.2408,-501.3235,-14.6999, 12.8384,-38.0843
15-Mar-2018 17:26:56.991, 0.0114, 0.0183,-0.9858,-0.0265, 0.0518,-0.0068, 0.0098,-0.0172,-2.4618,44.567593,-123.274447, 0.0000, 66.5151, 243.628815,Stationary,High, 99.4737,-0.1083, 77.3110, 41.2408,-501.3235,-14.6999, 12.8384,-38.0843
15-Mar-2018 17:26:57.000, 0.0088, 0.0180,-0.9866,-0.0264, 0.0539,-0.0078, 0.0098,-0.0172,-2.4618,44.567593,-123.274447, 0.0000, 66.5151, 243.628815,Stationary,High, 99.4737,-0.1083, 77.3110, 41.2408,-501.3235,-14.6990, 12.8369,-38.0852
15-Mar-2018 17:26:57.010, 0.0097, 0.0177,-0.9867,-0.0296, 0.0550,-0.0068, 0.0098,-0.0173,-2.4618,44.567593,-123.274447, 0.0000, 66.5151, 243.628815,Stationary,High, 99.4737,-0.1083, 76.5984, 40.8822,-500.6415,-14.6990, 12.8381,-38.0847
15-Mar-2018 17:26:57.019, 0.0092, 0.0173,-0.9882,-0.0296, 0.0550,-0.0068, 0.0098,-0.0173,-2.4618,44.567593,-123.274447, 0.0000, 66.5151, 243.628815,Stationary,High, 99.4737,-0.1083, 76.5984, 40.8822,-500.6415,-14.6990, 12.8381,-38.0847
15-Mar-2018 17:26:57.029, 0.0111, 0.0174,-0.9839,-0.0275, 0.0550,-0.0078, 0.0098,-0.0173,-2.4618,44.567572,-123.274535,-2.2369, 66.5151, 241.850815,Stationary,High, 99.4737,-0.1083, 76.5984, 40.8822,-500.6415,-14.7000, 12.8397,-38.0838
15-Mar-2018 17:26:57.039, 0.0106, 0.0180,-0.9871,-0.0286, 0.0561,-0.0068, 0.0098,-0.0173,-2.4617,44.567572,-123.274535,-2.2369, 66.5151, 241.850815,Stationary,High, 99.4737,-0.1083, 76.5984, 40.8822,-500.6415,-14.6980, 12.8409,-38.0841
15-Mar-2018 17:26:57.049, 0.0089, 0.0185,-0.9857,-0.0286, 0.0561,-0.0068, 0.0098,-0.0173,-2.4617,44.567572,-123.274535,-2.2369, 66.5151, 241.850815,Stationary,High, 99.4737,-0.1083, 77.3110, 41.2408,-502.6877,-14.6980, 12.8409,-38.0841
15-Mar-2018 17:26:57.059, 0.0093, 0.0182,-0.9843,-0.0286, 0.0550,-0.0079, 0.0098,-0.0173,-2.4617,44.567572,-123.274535,-2.2369, 66.5151, 241.850815,Stationary,High, 99.4737,-0.1083, 77.3110, 41.2408,-502.6877,-14.6962, 12.8425,-38.0843
15-Mar-2018 17:26:57.069, 0.0074, 0.0191,-0.9856,-0.0286, 0.0550,-0.0079, 0.0098,-0.0173,-2.4617,44.567572,-123.274535,-2.2369, 66.5151, 241.850815,Stationary,High, 99.4737,-0.1083, 77.3110, 41.2408,-502.6877,-14.6962, 12.8425,-38.0843
15-Mar-2018 17:26:57.079, 0.0092, 0.0179,-0.9857,-0.0296, 0.0560,-0.0079, 0.0098,-0.0174,-2.4617,44.567572,-123.274535,-2.2369, 66.5151, 241.850815,Stationary,High, 99.4737,-0.1083, 77.3110, 41.2408,-502.6877,-14.6963, 12.8424,-38.0843
15-Mar-2018 17:26:57.089, 0.0094, 0.0178,-0.9855,-0.0286, 0.0539,-0.0068, 0.0098,-0.0175,-2.4617,44.567572,-123.274535,-2.2369, 66.5151, 241.850815,Stationary,High, 99.4737,-0.1083, 77.1328, 39.9856,-502.1761,-14.6994, 12.8465,-38.0818
15-Mar-2018 17:26:57.099, 0.0091, 0.0171,-0.9854,-0.0286, 0.0539,-0.0068, 0.0098,-0.0175,-2.4617,44.567572,-123.274535,-2.2369, 66.5151, 241.850815,Stationary,High, 99.4737,-0.1083, 77.1328, 39.9856,-502.1761,-14.6994, 12.8465,-38.0818
15-Mar-2018 17:26:57.112, 0.0084, 0.0173,-0.9855,-0.0275, 0.0561,-0.0068, 0.0097,-0.0175,-2.4617,44.567572,-123.274535,-2.2369, 66.5151, 241.850815,Stationary,High, 99.4737,-0.1083, 77.1328, 39.9856,-502.1761,-14.6998, 12.8478,-38.0812
15-Mar-2018 17:26:57.127, 0.0089, 0.0178,-0.9866,-0.0286, 0.0550,-0.0079, 0.0097,-0.0175,-2.4617,44.567572,-123.274535,-2.2369, 66.5151, 241.850815,Stationary,High, 99.4737,-0.1083, 77.1328, 39.9856,-502.1761,-14.7003, 12.8483,-38.0808
15-Mar-2018 17:26:57.130, 0.0100, 0.0170,-0.9861,-0.0286, 0.0550,-0.0079, 0.0097,-0.0175,-2.4617,44.567572,-123.274535,-2.2369, 66.5151, 241.850815,Stationary,High, 99.4737,-0.1083, 78.0235, 40.1649,-504.3929,-14.7024, 12.8487,-38.0798
15-Mar-2018 17:26:57.137, 0.0091, 0.0180,-0.9854,-0.0286, 0.0550,-0.0079, 0.0097,-0.0175,-2.4617,44.567572,-123.274535,-2.2369, 66.5151, 241.850815,Stationary,High, 99.4737,-0.1083, 78.0235, 40.1649,-504.3929,-14.7024, 12.8487,-38.0798
15-Mar-2018 17:26:57.152, 0.0095, 0.0183,-0.9857,-0.0286, 0.0561,-0.0068, 0.0097,-0.0175,-2.4617,44.567572,-123.274535,-2.2369, 66.5151, 241.850815,Stationary,High, 99.4737,-0.1083, 78.0235, 40.1649,-504.3929,-14.7030, 12.8502,-38.0791
15-Mar-2018 17:26:57.159, 0.0098, 0.0175,-0.9863,-0.0285, 0.0560,-0.0089, 0.0097,-0.0176,-2.4617,44.567572,-123.274535,-2.2369, 66.5151, 241.850815,Stationary,High, 99.4737,-0.1083, 78.0235, 40.1649,-504.3929,-14.7026, 12.8503,-38.0792
15-Mar-2018 17:26:57.166, 0.0108, 0.0170,-0.9868,-0.0285, 0.0560,-0.0089, 0.0097,-0.0176,-2.4617,44.567572,-123.274535,-2.2369, 66.5151, 241.850815,Stationary,High, 99.4737,-0.1083, 76.9547, 40.1649,-502.3467,-14.7026, 12.8503,-38.0792
15-Mar-2018 17:26:57.176, 0.0116, 0.0178,-0.9863,-0.0286, 0.0561,-0.0068, 0.0097,-0.0176,-2.4617,44.567572,-123.274535,-2.2369, 66.5151, 241.850815,Stationary,High, 99.4737,-0.1083, 76.9547, 40.1649,-502.3467,-14.7028, 12.8516,-38.0787
15-Mar-2018 17:26:57.187, 0.0110, 0.0161,-0.9841,-0.0275, 0.0539,-0.0068, 0.0098,-0.0176,-2.4617,44.567572,-123.274535,-2.2369, 66.5151, 241.850815,Stationary,High, 99.4737,-0.1083, 76.9547, 40.1649,-502.3467,-14.7011, 12.8517,-38.0793
15-Mar-2018 17:26:57.195, 0.0085, 0.0176,-0.9867,-0.0275, 0.0550,-0.0078, 0.0098,-0.0175,-2.4617,44.567572,-123.274535,-2.2369, 66.5151, 241.850815,Stationary,High, 99.4737,-0.1083, 76.9547, 40.1649,-502.3467,-14.7011, 12.8517,-38.0793
15-Mar-2018 17:26:57.205, 0.0106, 0.0181,-0.9847,-0.0286, 0.0550,-0.0068, 0.0098,-0.0176,-2.4617,44.567572,-123.274535,-2.2369, 66.5151, 241.850815,Stationary,High, 99.4737,-0.1083, 75.8859, 41.2408,-502.0056,-14.6970, 12.8512,-38.0811
15-Mar-2018 17:26:57.217, 0.0091, 0.0172,-0.9872,-0.0254, 0.0550,-0.0067, 0.0098,-0.0176,-2.4617,44.567572,-123.274535,-2.2369, 66.5151, 241.850815,Stationary,High, 99.4737,-0.1083, 75.8859, 41.2408,-502.0056,-14.6981, 12.8516,-38.0805
15-Mar-2018 17:26:57.224, 0.0093, 0.0166,-0.9861,-0.0286, 0.0550,-0.0079, 0.0098,-0.0176,-2.4617,44.567572,-123.274535,-2.2369, 66.5151, 241.850815,Stationary,High, 99.4737,-0.1083, 75.8859, 41.2408,-502.0056,-14.6981, 12.8516,-38.0805
15-Mar-2018 17:26:57.234, 0.0095, 0.0164,-0.9848,-0.0286, 0.0550,-0.0068, 0.0098,-0.0175,-2.4617,44.567572,-123.274535,-2.2369, 66.5151, 241.850815,Stationary,High, 99.4737,-0.1083, 75.8859, 41.2408,-502.0056,-14.6975, 12.8518,-38.0807
15-Mar-2018 17:26:57.246, 0.0098, 0.0177,-0.9846,-0.0286, 0.0550,-0.0068, 0.0098,-0.0175,-2.4617,44.567572,-123.274535,-2.2369, 66.5151, 241.850815,Stationary,High, 99.4737,-0.1083, 75.7077, 41.4201,-501.8351,-14.6976, 12.8514,-38.0808
15-Mar-2018 17:26:57.252, 0.0102, 0.0167,-0.9831,-0.0265, 0.0529,-0.0068, 0.0098,-0.0175,-2.4617,44.567572,-123.274535,-2.2369, 66.5151, 241.850815,Stationary,High, 99.4737,-0.1083, 75.7077, 41.4201,-501.8351,-14.6976, 12.8514,-38.0808
