Timestamp,accelX,accelY,accelZ,gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),Lat,Long,Speed(mph),TrueHeading,Alt(feet),ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX,calMagY,calMagZ
15-Mar-2018 17:32:25.754, 0.0087, 0.0152,-0.9884, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,44.567537,-123.274505, 0.0000, 0.0000, 241.457352,Unknown,Low, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:32:25.764, 0.0066, 0.0151,-0.9881, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,44.567537,-123.274505, 0.0000, 0.0000, 241.457352,Unknown,Low, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:32:25.773, 0.0099, 0.0161,-0.9885, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,44.567537,-123.274505, 0.0000, 0.0000, 241.457352,Unknown,Low, 0.0000, 0.0000, 76.4203, 40.7029,-507.9738, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:32:25.783, 0.0077, 0.0156,-0.9886, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,44.567537,-123.274505, 0.0000, 0.0000, 241.457352,Unknown,Low, 0.0000, 0.0000, 76.4203, 40.7029,-507.9738, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:32:25.798, 0.0089, 0.0172,-0.9861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,44.567537,-123.274505, 0.0000, 0.0000, 241.457352,Unknown,Low, 0.0000, 0.0000, 76.4203, 40.7029,-507.9738, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:32:25.805, 0.0069, 0.0159,-0.9863, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,44.567537,-123.274505, 0.0000, 0.0000, 241.457352,Unknown,Low, 0.0000, 0.0000, 76.4203, 40.7029,-507.9738, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:32:25.813, 0.0089, 0.0163,-0.9869, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,44.567537,-123.274505, 0.0000, 0.0000, 241.457352,Unknown,Low, 0.0000, 0.0000, 76.7766, 39.9856,-507.2917, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:32:25.823, 0.0102, 0.0164,-0.9877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,44.567537,-123.274505, 0.0000, 0.0000, 241.457352,Unknown,Low, 0.0000, 0.0000, 76.7766, 39.9856,-507.2917, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:32:25.836, 0.0083, 0.0174,-0.9865, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,44.567537,-123.274505, 0.0000, 0.0000, 241.457352,Unknown,Low, 0.0000, 0.0000, 76.7766, 39.9856,-507.2917, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:32:25.842, 0.0100, 0.0173,-0.9866, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,44.567537,-123.274505, 0.0000, 0.0000, 241.457352,Unknown,Low, 0.0000, 0.0000, 76.7766, 39.9856,-507.2917, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:32:25.854, 0.0092, 0.0177,-0.9875, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,44.567537,-123.274505, 0.0000, 0.0000, 241.457352,Unknown,Low, 0.0000, 0.0000, 77.6673, 39.0891,-508.1443, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:32:25.862, 0.0092, 0.0173,-0.9871, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,44.567537,-123.274505, 0.0000, 0.0000, 241.457352,Unknown,Low, 0.0000, 0.0000, 77.6673, 39.0891,-508.1443, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:32:25.872, 0.0097, 0.0162,-0.9876, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,44.567537,-123.274505, 0.0000, 0.0000, 241.457352,Unknown,Low, 0.0000, 0.0000, 77.6673, 39.0891,-508.1443, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:32:25.882, 0.0086, 0.0159,-0.9874, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,44.567537,-123.274505, 0.0000, 0.0000, 241.457352,Unknown,Low, 0.0000, 0.0000, 77.6673, 39.0891,-508.1443, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:32:25.891, 0.0108, 0.0148,-0.9862, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,44.567537,-123.274505, 0.0000, 0.0000, 241.457352,Unknown,Low, 0.0000, 0.0000, 75.3515, 42.4959,-506.6096, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:32:25.901, 0.0077, 0.0172,-0.9876, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,44.567537,-123.274505, 0.0000, 0.0000, 241.457352,Unknown,Low, 0.0000, 0.0000, 75.3515, 42.4959,-506.6096, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:32:25.911, 0.0084, 0.0159,-0.9866,-0.0296, 0.0539,-0.0068, 0.0096,-0.0158,-0.0000,44.567537,-123.274505, 0.0000, 0.0000, 241.457352,Unknown,Low, 0.0000, 0.0000, 75.3515, 42.4959,-506.6096, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:32:25.922, 0.0085, 0.0164,-0.9895,-0.0307, 0.0550,-0.0079, 0.0102,-0.0163,-0.0001,44.567537,-123.274505, 0.0000, 0.0000, 241.457352,Stationary,High, 0.0000, 0.0000, 75.3515, 42.4959,-506.6096, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:32:25.930, 0.0075, 0.0156,-0.9877,-0.0307, 0.0550,-0.0079, 0.0102,-0.0163,-0.0001,44.567537,-123.274505, 0.0000, 0.0000, 241.457352,Stationary,High, 0.0000, 0.0000, 76.2422, 41.2408,-507.4622, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:32:25.940, 0.0090, 0.0163,-0.9883,-0.0307, 0.0550,-0.0079, 0.0108,-0.0167,-0.0003,44.567537,-123.274505, 0.0000, 0.0000, 241.457352,Stationary,High, 0.0000, 0.0000, 76.2422, 41.2408,-507.4622, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:32:25.953, 0.0085, 0.0170,-0.9877,-0.0307, 0.0550,-0.0068, 0.0107,-0.0167,-0.0002,44.567537,-123.274505, 0.0000, 0.0000, 241.457352,Stationary,High, 0.0000, 0.0000, 76.2422, 41.2408,-507.4622, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:32:25.960, 0.0086, 0.0172,-0.9873,-0.0307, 0.0550,-0.0068, 0.0107,-0.0167,-0.0002,44.567537,-123.274505, 0.0000, 0.0000, 241.457352,Stationary,High, 0.0000, 0.0000, 76.2422, 41.2408,-507.4622, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:32:25.970, 0.0091, 0.0149,-0.9884,-0.0286, 0.0539,-0.0057, 0.0105,-0.0168,-0.0002,44.567537,-123.274505, 0.0000, 0.0000, 241.457352,Stationary,High, 0.0000, 0.0000, 76.2422, 41.2408,-507.4622, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:32:25.981, 0.0092, 0.0166,-0.9886,-0.0286, 0.0539,-0.0057, 0.0105,-0.0168,-0.0002,44.567537,-123.274505, 0.0000, 0.0000, 241.457352,Stationary,High, 0.0000, 0.0000, 77.1328, 40.3443,-507.9738, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:32:25.990, 0.0098, 0.0172,-0.9876,-0.0296, 0.0539,-0.0089, 0.0103,-0.0166,-0.0001,44.567537,-123.274505, 0.0000, 0.0000, 241.457352,Stationary,High, 0.0000, 0.0000, 77.1328, 40.3443,-507.9738, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:32:26.000, 0.0086, 0.0166,-0.9883,-0.0307, 0.0560,-0.0079, 0.0103,-0.0167,-0.0001,44.567537,-123.274505, 0.0000, 0.0000, 241.457352,Stationary,High, 0.0000, 0.0000, 77.1328, 40.3443,-507.9738, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:32:26.013, 0.0087, 0.0168,-0.9873,-0.0296, 0.0550,-0.0079, 0.0103,-0.0167,-0.0001,44.567537,-123.274505, 0.0000, 0.0000, 241.457352,Stationary,High, 0.0000, 0.0000, 77.1328, 40.3443,-507.9738, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:32:26.019, 0.0107, 0.0179,-0.9870,-0.0296, 0.0550,-0.0079, 0.0103,-0.0167,-0.0001,44.567537,-123.274505, 0.0000, 0.0000, 241.457352,Stationary,High, 0.0000, 0.0000, 77.4891, 41.0615,-508.6558, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:32:26.029, 0.0093, 0.0171,-0.9868,-0.0286, 0.0550,-0.0079, 0.0103,-0.0168,-0.0000,44.567537,-123.274505, 0.0000, 0.0000, 241.457352,Stationary,High, 0.0000, 0.0000, 77.4891, 41.0615,-508.6558, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:32:26.041, 0.0109, 0.0158,-0.9855,-0.0286, 0.0550,-0.0079, 0.0103,-0.0168,-0.0000,44.567537,-123.274505, 0.0000, 0.0000, 241.457352,Stationary,High, 0.0000, 0.0000, 77.4891, 41.0615,-508.6558, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:32:26.049, 0.0103, 0.0152,-0.9881,-0.0296, 0.0539,-0.0089, 0.0103,-0.0168, 0.0000,44.567537,-123.274505, 0.0000, 0.0000, 241.457352,Stationary,High, 0.0000, 0.0000, 77.4891, 41.0615,-508.6558, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:32:26.058, 0.0097, 0.0170,-0.9875,-0.0286, 0.0539,-0.0079, 0.0104,-0.0167, 0.0001,44.567537,-123.274505, 0.0000, 0.0000, 241.457352,Stationary,High, 0.0000, 0.0000, 77.1328, 40.7029,-507.2917, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:32:26.072, 0.0105, 0.0177,-0.9854,-0.0286, 0.0539,-0.0079, 0.0104,-0.0167, 0.0001,44.567537,-123.274505, 0.0000, 0.0000, 241.457352,Stationary,High, 0.0000, 0.0000, 77.1328, 40.7029,-507.2917, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:32:26.082, 0.0096, 0.0158,-0.9872,-0.0296, 0.0550,-0.0079, 0.0104,-0.0168, 0.0001,44.567537,-123.274505, 0.0000, 0.0000, 241.457352,Stationary,High, 0.0000, 0.0000, 77.1328, 40.7029,-507.2917, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:32:26.091, 0.0097, 0.0163,-0.9862,-0.0296, 0.0550,-0.0068, 0.0104,-0.0168, 0.0001,44.567537,-123.274505, 0.0000, 0.0000, 241.457352,Stationary,High, 0.0000, 0.0000, 77.1328, 40.7029,-507.2917, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:32:26.098, 0.0092, 0.0174,-0.9873,-0.0296, 0.0550,-0.0068, 0.0104,-0.0168, 0.0001,44.567537,-123.274505, 0.0000, 0.0000, 241.457352,Stationary,High, 0.0000, 0.0000, 77.3110, 40.1649,-508.4853, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:32:26.108, 0.0087, 0.0171,-0.9873,-0.0296, 0.0539,-0.0079, 0.0104,-0.0167, 0.0002,44.567537,-123.274505, 0.0000, 0.0000, 241.457352,Stationary,High, 0.0000, 0.0000, 77.3110, 40.1649,-508.4853, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:32:26.117, 0.0093, 0.0166,-0.9877,-0.0296, 0.0550,-0.0079, 0.0103,-0.0168, 0.0002,44.567537,-123.274505, 0.0000, 0.0000, 241.457352,Stationary,High, 0.0000, 0.0000, 77.3110, 40.1649,-508.4853, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:32:26.129, 0.0090, 0.0163,-0.9885,-0.0296, 0.0550,-0.0079, 0.0103,-0.0168, 0.0002,44.567537,-123.274505, 0.0000, 0.0000, 241.457352,Stationary,High, 0.0000, 0.0000, 77.3110, 40.1649,-508.4853, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:32:26.137, 0.0074, 0.0169,-0.9882,-0.0307, 0.0550,-0.0068, 0.0103,-0.0168, 0.0002,44.567537,-123.274505, 0.0000, 51.8806, 241.457352,Stationary,High, 0.0000, 0.0000, 76.5984, 40.8822,-508.1443, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:32:26.152, 0.0071, 0.0159,-0.9866,-0.0297, 0.0539,-0.0058, 0.0102,-0.0168,-2.2131,44.567537,-123.274505, 0.0000, 51.8806, 241.457352,Stationary,High, 0.0000, 0.0000, 76.5984, 40.8822,-508.1443,-15.3322, 21.9058,-46.5142
15-Mar-2018 17:32:26.171, 0.0093, 0.0168,-0.9887,-0.0297, 0.0539,-0.0058, 0.0102,-0.0168,-2.2131,44.567537,-123.274505, 0.0000, 51.8806, 241.457352,Stationary,High, 0.0000, 0.0000, 76.5984, 40.8822,-508.1443,-15.3322, 21.9058,-46.5142
15-Mar-2018 17:32:26.177, 0.0091, 0.0173,-0.9852,-0.0317, 0.0539,-0.0079, 0.0102,-0.0169,-2.2130,44.567537,-123.274505, 0.0000, 51.8806, 241.457352,Stationary,High, 0.0000, 0.0000, 76.5984, 40.8822,-508.1443,-15.3290, 21.9083,-46.5140
15-Mar-2018 17:32:26.195, 0.0097, 0.0169,-0.9875,-0.0317, 0.0539,-0.0079, 0.0102,-0.0169,-2.2130,44.567537,-123.274505, 0.0000, 51.8806, 241.457352,Stationary,High, 0.0000, 0.0000, 76.2422, 40.8822,-508.1443,-15.3272, 21.9103,-46.5137
15-Mar-2018 17:32:26.198, 0.0095, 0.0180,-0.9858,-0.0317, 0.0539,-0.0079, 0.0102,-0.0169,-2.2130,44.567537,-123.274505, 0.0000, 51.8806, 241.457352,Stationary,High, 0.0000, 0.0000, 76.2422, 40.8822,-508.1443,-15.3272, 21.9103,-46.5137
15-Mar-2018 17:32:26.204, 0.0095, 0.0180,-0.9858,-0.0296, 0.0550,-0.0079, 0.0103,-0.0169,-2.2130,44.567537,-123.274505, 0.0000, 51.8806, 241.457352,Stationary,High, 0.0000, 0.0000, 76.2422, 40.8822,-508.1443,-15.3272, 21.9103,-46.5137
15-Mar-2018 17:32:26.208, 0.0084, 0.0169,-0.9874,-0.0296, 0.0550,-0.0079, 0.0103,-0.0170,-2.2129,44.567537,-123.274505, 0.0000, 51.8806, 241.457352,Stationary,High, 0.0000, 0.0000, 76.2422, 40.8822,-508.1443,-15.3267, 21.9117,-46.5132
15-Mar-2018 17:32:26.222, 0.0069, 0.0166,-0.9857,-0.0296, 0.0550,-0.0079, 0.0103,-0.0170,-2.2129,44.567537,-123.274505,-2.2369, 51.8806, 241.457352,Stationary,High, 0.0000, 0.0000, 76.5984, 41.9580,-509.1674,-15.3267, 21.9117,-46.5132
15-Mar-2018 17:32:26.232, 0.0074, 0.0165,-0.9893,-0.0296, 0.0539,-0.0068, 0.0101,-0.0170,-2.2129,44.567537,-123.274505,-2.2369, 51.8806, 241.457352,Stationary,High, 0.0000, 0.0000, 76.5984, 41.9580,-509.1674,-15.3248, 21.9164,-46.5116
15-Mar-2018 17:32:26.240, 0.0089, 0.0177,-0.9885,-0.0286, 0.0539,-0.0068, 0.0101,-0.0170,-2.2129,44.567537,-123.274505,-2.2369, 51.8806, 241.457352,Stationary,High, 0.0000, 0.0000, 76.5984, 41.9580,-509.1674,-15.3294, 21.9168,-46.5099
15-Mar-2018 17:32:26.245, 0.0091, 0.0164,-0.9865,-0.0286, 0.0539,-0.0068, 0.0101,-0.0170,-2.2129,44.567537,-123.274505,-2.2369, 51.8806, 241.457352,Stationary,High, 0.0000, 0.0000, 76.5984, 41.9580,-509.1674,-15.3294, 21.9168,-46.5099
15-Mar-2018 17:32:26.256, 0.0093, 0.0160,-0.9884,-0.0318, 0.0550,-0.0069, 0.0101,-0.0170,-2.2128,44.567537,-123.274505,-2.2369, 51.8806, 241.457352,Stationary,High, 0.0000, 0.0000, 77.1328, 39.9856,-507.6328,-15.3319, 21.9176,-46.5087
15-Mar-2018 17:32:26.265, 0.0114, 0.0182,-0.9862,-0.0296, 0.0550,-0.0068, 0.0100,-0.0169,-2.2128,44.567537,-123.274505,-2.2369, 51.8806, 241.457352,Stationary,High, 0.0000, 0.0000, 77.1328, 39.9856,-507.6328,-15.3318, 21.9184,-46.5084
15-Mar-2018 17:32:26.274, 0.0076, 0.0156,-0.9870,-0.0296, 0.0529,-0.0079, 0.0101,-0.0170,-2.2128,44.567537,-123.274505,-2.2369, 51.8806, 241.457352,Stationary,High, 0.0000, 0.0000, 77.1328, 39.9856,-507.6328,-15.3318, 21.9184,-46.5084
15-Mar-2018 17:32:26.285, 0.0082, 0.0163,-0.9870,-0.0297, 0.0539,-0.0058, 0.0101,-0.0170,-2.2127,44.567537,-123.274505,-2.2369, 51.8806, 241.457352,Stationary,High, 0.0000, 0.0000, 77.1328, 39.9856,-507.6328,-15.3283, 21.9213,-46.5082
15-Mar-2018 17:32:26.296, 0.0080, 0.0169,-0.9897,-0.0307, 0.0550,-0.0079, 0.0100,-0.0170,-2.2127,44.567537,-123.274505,-2.2369, 51.8806, 241.457352,Stationary,High, 0.0000, 0.0000, 77.1328, 39.9856,-507.6328,-15.3283, 21.9213,-46.5082
15-Mar-2018 17:32:26.304, 0.0088, 0.0168,-0.9883,-0.0307, 0.0550,-0.0068, 0.0100,-0.0170,-2.2127,44.567537,-123.274505,-2.2369, 51.8806, 241.457352,Stationary,High, 0.0000, 0.0000, 76.5984, 41.9580,-507.1212,-15.3319, 21.9210,-46.5071
15-Mar-2018 17:32:26.323, 0.0085, 0.0168,-0.9859,-0.0317, 0.0550,-0.0079, 0.0100,-0.0170,-2.2127,44.567537,-123.274505,-2.2369, 51.8806, 241.457352,Stationary,High, 0.0000, 0.0000, 76.5984, 41.9580,-507.1212,-15.3332, 21.9223,-46.5060
15-Mar-2018 17:32:26.328, 0.0103, 0.0156,-0.9872,-0.0307, 0.0539,-0.0079, 0.0100,-0.0171,-2.2126,44.567537,-123.274505,-2.2369, 51.8806, 241.457352,Stationary,High, 0.0000, 0.0000, 76.5984, 41.9580,-507.1212,-15.3331, 21.9235,-46.5055
15-Mar-2018 17:32:26.333, 0.0078, 0.0172,-0.9885,-0.0307, 0.0539,-0.0079, 0.0100,-0.0171,-2.2126,44.567537,-123.274505,-2.2369, 51.8806, 241.457352,Stationary,High, 0.0000, 0.0000, 76.5984, 41.9580,-507.1212,-15.3331, 21.9235,-46.5055
15-Mar-2018 17:32:26.343, 0.0093, 0.0154,-0.9880,-0.0307, 0.0539,-0.0079, 0.0100,-0.0171,-2.2126,44.567537,-123.274505,-2.2369, 51.8806, 241.457352,Stationary,High, 0.0000, 0.0000, 76.7766, 41.0615,-507.9738,-15.3331, 21.9235,-46.5055
15-Mar-2018 17:32:26.355, 0.0101, 0.0172,-0.9884,-0.0318, 0.0539,-0.0069, 0.0099,-0.0171,-2.2126,44.567537,-123.274505,-2.2369, 51.8806, 241.457352,Stationary,High, 0.0000, 0.0000, 76.7766, 41.0615,-507.9738,-15.3315, 21.9265,-46.5047
15-Mar-2018 17:32:26.365, 0.0089, 0.0180,-0.9861,-0.0307, 0.0550,-0.0058, 0.0099,-0.0171,-2.2125,44.567537,-123.274505,-2.2369, 51.8806, 241.457352,Stationary,High, 0.0000, 0.0000, 76.7766, 41.0615,-507.9738,-15.3337, 21.9272,-46.5036
15-Mar-2018 17:32:26.383, 0.0084, 0.0175,-0.9866,-0.0307, 0.0539,-0.0068, 0.0099,-0.0171,-2.2125,44.567537,-123.274505,-2.2369, 51.8806, 241.457352,Stationary,High, 0.0000, 0.0000, 76.7766, 41.0615,-507.9738,-15.3316, 21.9291,-46.5033
15-Mar-2018 17:32:26.390, 0.0084, 0.0175,-0.9866,-0.0307, 0.0539,-0.0068, 0.0099,-0.0171,-2.2125,44.567537,-123.274505,-2.2369, 51.8806, 241.457352,Stationary,High, 0.0000, 0.0000, 76.7766, 41.0615,-507.9738,-15.3316, 21.9291,-46.5033
15-Mar-2018 17:32:26.394, 0.0107, 0.0186,-0.9859,-0.0307, 0.0560,-0.0068, 0.0100,-0.0172,-2.2124,44.567537,-123.274505,-2.2369, 51.8806, 241.457352,Stationary,High, 0.0000, 0.0000, 76.9547, 40.5236,-506.4391,-15.3312, 21.9321,-46.5021
15-Mar-2018 17:32:26.403, 0.0096, 0.0176,-0.9875,-0.0328, 0.0571,-0.0079, 0.0100,-0.0173,-2.2124,44.567537,-123.274505,-2.2369, 51.8806, 241.457352,Stationary,High, 0.0000, 0.0000, 76.9547, 40.5236,-506.4391,-15.3282, 21.9340,-46.5022
15-Mar-2018 17:32:26.412, 0.0097, 0.0171,-0.9866,-0.0328, 0.0571,-0.0079, 0.0100,-0.0173,-2.2124,44.567537,-123.274505,-2.2369, 51.8806, 241.457352,Stationary,High, 0.0000, 0.0000, 76.9547, 40.5236,-506.4391,-15.3282, 21.9340,-46.5022
15-Mar-2018 17:32:26.421, 0.0097, 0.0179,-0.9847,-0.0307, 0.0550,-0.0068, 0.0100,-0.0173,-2.2124,44.567537,-123.274505,-2.2369, 51.8806, 241.457352,Stationary,High, 0.0000, 0.0000, 77.4891, 40.3443,-508.3148,-15.3250, 21.9378,-46.5014
15-Mar-2018 17:32:26.431, 0.0066, 0.0173,-0.9823,-0.0307, 0.0560,-0.0079, 0.0101,-0.0173,-2.2123,44.567537,-123.274505,-2.2369, 51.8806, 241.457352,Stationary,High, 0.0000, 0.0000, 77.4891, 40.3443,-508.3148,-15.3230, 21.9409,-46.5006
15-Mar-2018 17:32:26.441, 0.0085, 0.0157,-0.9854,-0.0307, 0.0560,-0.0079, 0.0101,-0.0173,-2.2123,44.567537,-123.274505,-2.2369, 51.8806, 241.457352,Stationary,High, 0.0000, 0.0000, 77.4891, 40.3443,-508.3148,-15.3230, 21.9409,-46.5006
15-Mar-2018 17:32:26.451, 0.0090, 0.0153,-0.9915,-0.0190, 0.0911,-0.0066, 0.0106,-0.0172,-2.2123,44.567537,-123.274505,-2.2369, 51.8806, 241.457352,Stationary,High, 0.0000, 0.0000, 77.4891, 40.3443,-508.3148,-15.3140, 21.9401,-46.5040
15-Mar-2018 17:32:26.460, 0.0096, 0.0174,-0.9893,-0.0190, 0.0911,-0.0066, 0.0106,-0.0172,-2.2123,44.567537,-123.274505,-2.2369, 51.8806, 241.457352,Stationary,High, 0.0000, 0.0000, 77.4891, 41.4201,-508.6558,-15.3140, 21.9401,-46.5040
15-Mar-2018 17:32:26.471, 0.0099, 0.0172,-0.9805,-0.0254, 0.0752,-0.0067, 0.0108,-0.0170,-2.2122,44.567537,-123.274505,-2.2369, 51.8806, 241.457352,Stationary,High, 0.0000, 0.0000, 77.4891, 41.4201,-508.6558,-15.2961, 21.9364,-46.5116
15-Mar-2018 17:32:26.481, 0.0097, 0.0163,-0.9856,-0.0286, 0.0592,-0.0068, 0.0108,-0.0171,-2.2122,44.567537,-123.274505,-2.2369, 51.8806, 241.457352,Stationary,High, 0.0000, 0.0000, 77.4891, 41.4201,-508.6558,-15.2863, 21.9319,-46.5170
15-Mar-2018 17:32:26.490, 0.0110, 0.0171,-0.9889,-0.0297, 0.0561,-0.0057, 0.0109,-0.0171,-2.2122,44.567537,-123.274505,-2.2369, 51.8806, 241.457352,Stationary,High, 0.0000, 0.0000, 77.4891, 41.4201,-508.6558,-15.2819, 21.9327,-46.5180
15-Mar-2018 17:32:26.502, 0.0107, 0.0175,-0.9798,-0.0286, 0.0571,-0.0068, 0.0110,-0.0170,-2.2121,44.567537,-123.274505,-2.2369, 51.8806, 241.457352,Stationary,High, 0.0000, 0.0000, 78.0235, 40.1649,-508.1443,-15.2819, 21.9327,-46.5180
15-Mar-2018 17:32:26.510, 0.0108, 0.0160,-0.9863,-0.0233, 0.0762,-0.0067, 0.0111,-0.0170,-2.2121,44.567537,-123.274505,-2.2369, 51.8806, 241.457352,Stationary,High, 0.0000, 0.0000, 78.0235, 40.1649,-508.1443,-15.2780, 21.9337,-46.5189
15-Mar-2018 17:32:26.519, 0.0136, 0.0168,-0.9949,-0.0137, 0.1028,-0.0075, 0.0118,-0.0168,-2.2121,44.567537,-123.274505,-2.2369, 51.8806, 241.457352,Stationary,High, 0.0000, 0.0000, 78.0235, 40.1649,-508.1443,-15.2693, 21.9334,-46.5218
15-Mar-2018 17:32:26.529, 0.0117, 0.0157,-0.9889,-0.0190, 0.0868,-0.0076, 0.0120,-0.0167,-2.2120,44.567537,-123.274505,-2.2369, 51.8806, 241.457352,Stationary,High, 0.0000, 0.0000, 78.0235, 40.1649,-508.1443,-15.2693, 21.9334,-46.5218
15-Mar-2018 17:32:26.539, 0.0105, 0.0186,-0.9845,-0.0317, 0.0507,-0.0079, 0.0120,-0.0167,-2.2120,44.567537,-123.274505,-2.2369, 51.8806, 241.457352,Stationary,High, 0.0000, 0.0000, 76.4203, 39.6270,-507.6328,-15.2251, 21.9216,-46.5419
15-Mar-2018 17:32:26.552, 0.0108, 0.0157,-0.9878,-0.0349, 0.0390,-0.0080, 0.0117,-0.0169,-2.2120,44.567537,-123.274505,-2.2369, 51.8806, 241.457352,Stationary,High, 0.0000, 0.0000, 76.4203, 39.6270,-507.6328,-15.2227, 21.9206,-46.5431
15-Mar-2018 17:32:26.561, 0.0112, 0.0165,-0.9863,-0.0349, 0.0390,-0.0080, 0.0117,-0.0169,-2.2120,44.567537,-123.274505,-2.2369, 51.8806, 241.457352,Stationary,High, 0.0000, 0.0000, 76.4203, 39.6270,-507.6328,-15.2227, 21.9206,-46.5431
15-Mar-2018 17:32:26.570, 0.0091, 0.0174,-0.9845,-0.0392, 0.0295,-0.0060, 0.0116,-0.0170,-2.2120,44.567537,-123.274505,-2.2369, 51.8806, 241.457352,Stationary,High, 0.0000, 0.0000, 76.4203, 39.6270,-507.6328,-15.2325, 21.9285,-46.5362
15-Mar-2018 17:32:26.580, 0.0092, 0.0178,-0.9862,-0.0382, 0.0306,-0.0070, 0.0112,-0.0171,-2.2119,44.567537,-123.274505,-2.2369, 51.8806, 241.457352,Stationary,High, 0.0000, 0.0000, 75.7077, 40.3443,-507.6328,-15.2425, 21.9327,-46.5310
15-Mar-2018 17:32:26.590, 0.0094, 0.0179,-0.9881,-0.0339, 0.0359,-0.0080, 0.0110,-0.0172,-2.2119,44.567537,-123.274505,-2.2369, 51.8806, 241.457352,Stationary,High, 0.0000, 0.0000, 75.7077, 40.3443,-507.6328,-15.2425, 21.9327,-46.5310
15-Mar-2018 17:32:26.602, 0.0085, 0.0180,-0.9854,-0.0329, 0.0433,-0.0058, 0.0109,-0.0172,-2.2119,44.567625,-123.274584,-2.2369, 51.8806, 242.266342,Stationary,High, 0.0000, 0.0000, 75.7077, 40.3443,-507.6328,-15.2658, 21.9428,-46.5186
15-Mar-2018 17:32:26.609, 0.0099, 0.0176,-0.9857,-0.0329, 0.0529,-0.0058, 0.0108,-0.0173,-2.2118,44.567625,-123.274584,-2.2369, 51.8806, 242.266342,Stationary,High, 0.0000, 0.0000, 75.7077, 40.3443,-507.6328,-15.2721, 21.9463,-46.5148
15-Mar-2018 17:32:26.619, 0.0097, 0.0180,-0.9869,-0.0296, 0.0529,-0.0079, 0.0108,-0.0173,-2.2118,44.567625,-123.274584,-2.2369, 51.8806, 242.266342,Stationary,High, 0.0000, 0.0000, 76.9547, 39.8063,-507.8033,-15.2753, 21.9497,-46.5122
