Timestamp,accelX,accelY,accelZ,gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),Lat,Long,Speed(mph),TrueHeading,Alt(feet),ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX,calMagY,calMagZ
15-Mar-2018 17:26:37.270, 0.0087, 0.0165,-0.9847, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,44.567589,-123.274478,-2.2369, 0.0000, 241.242157,Unknown,Low, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:26:37.281, 0.0086, 0.0160,-0.9834, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,44.567589,-123.274478,-2.2369, 0.0000, 241.242157,Unknown,Low, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:26:37.283, 0.0086, 0.0160,-0.9834, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,44.567589,-123.274478,-2.2369, 0.0000, 241.242157,Unknown,Low, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:26:37.284, 0.0086, 0.0160,-0.9834, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,44.567589,-123.274478,-2.2369, 0.0000, 241.242157,Unknown,Low, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:26:37.301, 0.0097, 0.0170,-0.9869, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,44.567589,-123.274478,-2.2369, 0.0000, 241.242157,Unknown,Low, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:26:37.310, 0.0078, 0.0170,-0.9854, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,44.567589,-123.274478,-2.2369, 0.0000, 241.242157,Unknown,Low, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:26:37.314, 0.0078, 0.0170,-0.9854, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,44.567589,-123.274478,-2.2369, 0.0000, 241.242157,Unknown,Low, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:26:37.323, 0.0085, 0.0169,-0.9845, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,44.567589,-123.274478,-2.2369, 0.0000, 241.242157,Unknown,Low, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:26:37.335, 0.0083, 0.0165,-0.9856,-0.0286, 0.0561,-0.0068, 0.0095,-0.0174, 0.0005,44.567589,-123.274478,-2.2369, 0.0000, 241.242157,Unknown,Low, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:26:37.339, 0.0094, 0.0161,-0.9880,-0.0286, 0.0561,-0.0068, 0.0095,-0.0174, 0.0005,44.567589,-123.274478,-2.2369, 0.0000, 241.242157,Unknown,Low, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:26:37.388, 0.0078, 0.0179,-0.9851,-0.0275, 0.0550,-0.0068, 0.0096,-0.0171, 0.0007,44.567589,-123.274478,-2.2369, 0.0000, 241.242157,Unknown,Low, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:26:37.407, 0.0103, 0.0161,-0.9865,-0.0286, 0.0550,-0.0068, 0.0095,-0.0171, 0.0007,44.567589,-123.274478,-2.2369, 0.0000, 241.242157,Unknown,Low, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:26:37.414, 0.0103, 0.0161,-0.9865,-0.0286, 0.0550,-0.0068, 0.0095,-0.0171, 0.0007,44.567589,-123.274478,-2.2369, 0.0000, 241.242157,Unknown,Low, 0.0000, 0.0000, 78.0235, 39.8063,-502.0056, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:26:37.418, 0.0093, 0.0168,-0.9857,-0.0286, 0.0550,-0.0068, 0.0095,-0.0171, 0.0007,44.567589,-123.274478,-2.2369, 0.0000, 241.242157,Unknown,Low, 0.0000, 0.0000, 78.0235, 39.8063,-502.0056, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:26:37.429, 0.0082, 0.0184,-0.9844,-0.0286, 0.0539,-0.0068, 0.0095,-0.0171, 0.0008,44.567589,-123.274478,-2.2369, 0.0000, 241.242157,Unknown,Low, 0.0000, 0.0000, 78.0235, 39.8063,-502.0056, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:26:37.452, 0.0084, 0.0157,-0.9847,-0.0286, 0.0539,-0.0068, 0.0095,-0.0171, 0.0008,44.567589,-123.274478,-2.2369, 0.0000, 241.242157,Unknown,Low, 0.0000, 0.0000, 78.0235, 39.8063,-502.0056, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:26:37.501, 0.0087, 0.0172,-0.9844,-0.0275, 0.0539,-0.0068, 0.0095,-0.0171, 0.0010,44.567589,-123.274478,-2.2369, 0.0000, 241.242157,Unknown,Low, 0.0000, 0.0000, 76.9547, 41.2408,-501.3235, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:26:37.504, 0.0093, 0.0170,-0.9858,-0.0275, 0.0539,-0.0068, 0.0095,-0.0171, 0.0010,44.567589,-123.274478,-2.2369, 0.0000, 241.242157,Unknown,Low, 0.0000, 0.0000, 76.9547, 41.2408,-501.3235, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:26:37.515, 0.0093, 0.0170,-0.9858,-0.0275, 0.0539,-0.0068, 0.0095,-0.0171, 0.0010,44.567589,-123.274478,-2.2369, 0.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 76.9547, 41.2408,-501.3235, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:26:37.518, 0.0100, 0.0167,-0.9854,-0.0275, 0.0539,-0.0068, 0.0095,-0.0171, 0.0010,44.567589,-123.274478,-2.2369, 0.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 76.9547, 41.2408,-501.3235, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:26:37.529, 0.0100, 0.0167,-0.9854,-0.0286, 0.0539,-0.0079, 0.0096,-0.0170, 0.0010,44.567589,-123.274478,-2.2369, 0.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 76.9547, 41.2408,-501.3235, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:26:37.536, 0.0090, 0.0174,-0.9848,-0.0286, 0.0539,-0.0079, 0.0096,-0.0170, 0.0010,44.567589,-123.274478,-2.2369, 0.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 76.9547, 41.2408,-501.3235, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:26:37.546, 0.0090, 0.0174,-0.9848,-0.0264, 0.0550,-0.0078, 0.0096,-0.0170, 0.0011,44.567589,-123.274478,-2.2369, 0.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 76.9547, 41.2408,-501.3235, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:26:37.550, 0.0100, 0.0180,-0.9845,-0.0264, 0.0550,-0.0078, 0.0096,-0.0170, 0.0011,44.567589,-123.274478,-2.2369, 0.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 76.9547, 41.2408,-501.3235, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:26:37.562, 0.0100, 0.0180,-0.9845,-0.0275, 0.0550,-0.0078, 0.0096,-0.0170, 0.0011,44.567589,-123.274478,-2.2369, 0.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 76.9547, 41.2408,-501.3235, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:26:37.580, 0.0077, 0.0176,-0.9849,-0.0286, 0.0561,-0.0068, 0.0097,-0.0171, 0.0012,44.567589,-123.274478,-2.2369, 0.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 76.7766, 39.6270,-502.5172, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:26:37.583, 0.0077, 0.0176,-0.9849,-0.0286, 0.0561,-0.0068, 0.0097,-0.0171, 0.0012,44.567589,-123.274478,-2.2369, 0.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 76.7766, 39.6270,-502.5172, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:26:37.595, 0.0110, 0.0169,-0.9846,-0.0275, 0.0550,-0.0068, 0.0097,-0.0170, 0.0012,44.567589,-123.274478,-2.2369, 0.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 76.7766, 39.6270,-502.5172, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:26:37.598, 0.0110, 0.0169,-0.9846,-0.0275, 0.0550,-0.0068, 0.0098,-0.0170, 0.0012,44.567589,-123.274478,-2.2369, 0.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 76.7766, 39.6270,-502.5172, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:26:37.613, 0.0086, 0.0148,-0.9853,-0.0286, 0.0539,-0.0068, 0.0098,-0.0170, 0.0012,44.567589,-123.274478,-2.2369, 0.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 77.8454, 41.4201,-501.8351, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:26:37.615, 0.0086, 0.0148,-0.9853,-0.0286, 0.0539,-0.0068, 0.0098,-0.0170, 0.0012,44.567589,-123.274478,-2.2369, 0.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 77.8454, 41.4201,-501.8351, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:26:37.628, 0.0089, 0.0172,-0.9837,-0.0275, 0.0560,-0.0078, 0.0098,-0.0169, 0.0013,44.567589,-123.274478,-2.2369, 0.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 77.8454, 41.4201,-501.8351, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:26:37.631, 0.0089, 0.0172,-0.9837,-0.0275, 0.0560,-0.0078, 0.0098,-0.0169, 0.0013,44.567589,-123.274478,-2.2369, 0.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 77.8454, 41.4201,-501.8351, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:26:37.646, 0.0102, 0.0174,-0.9855,-0.0275, 0.0550,-0.0057, 0.0098,-0.0169, 0.0014,44.567589,-123.274478,-2.2369,-1.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 76.7766, 39.9856,-501.8351, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:26:37.649, 0.0102, 0.0174,-0.9855,-0.0275, 0.0550,-0.0057, 0.0098,-0.0169, 0.0014,44.567589,-123.274478,-2.2369,-1.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 76.7766, 39.9856,-501.8351, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:26:37.664, 0.0099, 0.0163,-0.9852,-0.0275, 0.0550,-0.0057, 0.0098,-0.0169, 0.0014,44.567589,-123.274478,-2.2369,-1.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 76.7766, 39.9856,-501.8351, 0.0000, 0.0000, 0.0000
15-Mar-2018 17:26:37.669, 0.0099, 0.0163,-0.9852,-0.0275, 0.0550,-0.0057, 0.0098,-0.0169,-2.5134,44.567589,-123.274478,-2.2369,-1.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 76.7766, 39.9856,-501.8351,-14.7255, 11.6372,-39.2769
15-Mar-2018 17:26:37.679, 0.0105, 0.0181,-0.9853,-0.0275, 0.0539,-0.0078, 0.0099,-0.0168,-2.5134,44.567589,-123.274478,-2.2369,-1.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 75.8859, 41.5994,-502.0056,-14.7255, 11.6372,-39.2769
15-Mar-2018 17:26:37.684, 0.0103, 0.0171,-0.9835,-0.0275, 0.0539,-0.0078, 0.0099,-0.0168,-2.5134,44.567589,-123.274478,-2.2369,-1.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 75.8859, 41.5994,-502.0056,-14.7255, 11.6372,-39.2769
15-Mar-2018 17:26:37.695, 0.0120, 0.0166,-0.9865,-0.0275, 0.0539,-0.0078, 0.0099,-0.0169,-2.5133,44.567589,-123.274478,-2.2369,-1.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 75.8859, 41.5994,-502.0056,-14.7255, 11.6372,-39.2769
15-Mar-2018 17:26:37.698, 0.0120, 0.0166,-0.9865,-0.0275, 0.0539,-0.0078, 0.0099,-0.0169,-2.5133,44.567589,-123.274478,-2.2369,-1.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 75.8859, 41.5994,-502.0056,-14.7255, 11.6372,-39.2769
15-Mar-2018 17:26:37.713, 0.0085, 0.0183,-0.9850,-0.0275, 0.0539,-0.0078, 0.0099,-0.0169,-2.5133,44.567589,-123.274478,-2.2369,-1.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 75.5296, 41.5994,-503.0287,-14.7255, 11.6372,-39.2769
15-Mar-2018 17:26:37.716, 0.0085, 0.0183,-0.9850,-0.0286, 0.0550,-0.0068, 0.0100,-0.0168,-2.5133,44.567589,-123.274478,-2.2369,-1.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 75.5296, 41.5994,-503.0287,-14.7255, 11.6372,-39.2769
15-Mar-2018 17:26:37.727, 0.0092, 0.0174,-0.9874,-0.0286, 0.0550,-0.0068, 0.0100,-0.0168,-2.5133,44.567589,-123.274478,-2.2369,-1.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 75.5296, 41.5994,-503.0287,-14.7255, 11.6372,-39.2769
15-Mar-2018 17:26:37.730, 0.0092, 0.0174,-0.9874,-0.0286, 0.0550,-0.0068, 0.0100,-0.0168,-2.5133,44.567589,-123.274478,-2.2369,-1.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 75.5296, 41.5994,-503.0287,-14.7255, 11.6372,-39.2769
15-Mar-2018 17:26:37.744, 0.0095, 0.0177,-0.9859,-0.0286, 0.0550,-0.0068, 0.0100,-0.0168,-2.5132,44.567589,-123.274478,-2.2369,-1.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 75.5296, 41.5994,-503.0287,-14.7255, 11.6372,-39.2769
15-Mar-2018 17:26:37.749, 0.0108, 0.0177,-0.9827,-0.0275, 0.0550,-0.0068, 0.0100,-0.0168,-2.5132,44.567589,-123.274478,-2.2369,-1.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 75.5296, 41.5994,-503.0287,-14.7255, 11.6372,-39.2769
15-Mar-2018 17:26:37.760, 0.0091, 0.0175,-0.9857,-0.0275, 0.0550,-0.0068, 0.0100,-0.0168,-2.5132,44.567589,-123.274478,-2.2369,-1.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 75.5296, 41.5994,-503.0287,-14.7255, 11.6372,-39.2769
15-Mar-2018 17:26:37.764, 0.0091, 0.0175,-0.9857,-0.0275, 0.0550,-0.0078, 0.0100,-0.0168,-2.5131,44.567589,-123.274478,-2.2369,-1.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 75.5296, 41.5994,-503.0287,-14.7255, 11.6372,-39.2769
15-Mar-2018 17:26:37.784, 0.0098, 0.0160,-0.9873,-0.0275, 0.0539,-0.0089, 0.0099,-0.0168,-2.5131,44.567589,-123.274478,-2.2369,-1.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 76.5984, 40.5236,-502.0056,-14.7255, 11.6372,-39.2769
15-Mar-2018 17:26:37.786, 0.0098, 0.0160,-0.9873,-0.0275, 0.0539,-0.0089, 0.0099,-0.0168,-2.5131,44.567589,-123.274478,-2.2369,-1.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 76.5984, 40.5236,-502.0056,-14.7255, 11.6372,-39.2769
15-Mar-2018 17:26:37.796, 0.0105, 0.0182,-0.9837,-0.0275, 0.0539,-0.0068, 0.0100,-0.0168,-2.5131,44.567589,-123.274478,-2.2369,-1.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 76.5984, 40.5236,-502.0056,-14.7255, 11.6372,-39.2769
15-Mar-2018 17:26:37.803, 0.0103, 0.0175,-0.9867,-0.0286, 0.0561,-0.0068, 0.0100,-0.0168,-2.5130,44.567589,-123.274478,-2.2369,-1.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 76.5984, 40.5236,-502.0056,-14.7255, 11.6372,-39.2769
15-Mar-2018 17:26:37.812, 0.0113, 0.0167,-0.9861,-0.0286, 0.0561,-0.0068, 0.0100,-0.0168,-2.5130,44.567589,-123.274478,-2.2369,-1.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 76.5984, 40.5236,-502.0056,-14.7255, 11.6372,-39.2769
15-Mar-2018 17:26:37.815, 0.0113, 0.0167,-0.9861,-0.0286, 0.0561,-0.0068, 0.0100,-0.0168,-2.5130,44.567589,-123.274478,-2.2369,-1.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 76.2422, 40.8822,-501.6646,-14.7255, 11.6372,-39.2769
15-Mar-2018 17:26:37.829, 0.0087, 0.0173,-0.9858,-0.0265, 0.0550,-0.0057, 0.0101,-0.0168,-2.5130,44.567589,-123.274478,-2.2369,-1.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 76.2422, 40.8822,-501.6646,-14.7255, 11.6372,-39.2769
15-Mar-2018 17:26:37.832, 0.0087, 0.0173,-0.9858,-0.0275, 0.0550,-0.0078, 0.0100,-0.0168,-2.5130,44.567589,-123.274478,-2.2369,-1.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 76.2422, 40.8822,-501.6646,-13.5921, 12.8162,-37.3966
15-Mar-2018 17:26:37.847, 0.0084, 0.0175,-0.9867,-0.0275, 0.0550,-0.0078, 0.0100,-0.0168,-2.5130,44.567589,-123.274478,-2.2369,-1.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 76.5984, 41.2408,-501.6646,-13.5921, 12.8162,-37.3966
15-Mar-2018 17:26:37.851, 0.0084, 0.0175,-0.9867,-0.0265, 0.0550,-0.0068, 0.0100,-0.0168,-2.5129,44.567589,-123.274478,-2.2369,-1.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 76.5984, 41.2408,-501.6646,-13.5917, 12.8155,-37.3969
15-Mar-2018 17:26:37.863, 0.0090, 0.0179,-0.9866,-0.0296, 0.0550,-0.0089, 0.0100,-0.0168,-2.5129,44.567589,-123.274478,-2.2369,-1.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 76.5984, 41.2408,-501.6646,-13.5927, 12.8162,-37.3963
15-Mar-2018 17:26:37.870, 0.0102, 0.0163,-0.9860,-0.0296, 0.0550,-0.0089, 0.0100,-0.0168,-2.5129,44.567589,-123.274478,-2.2369,-1.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 76.5984, 41.2408,-501.6646,-13.5927, 12.8162,-37.3963
15-Mar-2018 17:26:37.878, 0.0114, 0.0173,-0.9858,-0.0286, 0.0550,-0.0068, 0.0100,-0.0167,-2.5128,44.567589,-123.274478,-2.2369,-1.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 76.7766, 40.3443,-501.1530,-13.5922, 12.8162,-37.3965
15-Mar-2018 17:26:37.881, 0.0114, 0.0173,-0.9858,-0.0275, 0.0561,-0.0068, 0.0101,-0.0167,-2.5128,44.567589,-123.274478,-2.2369,-1.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 76.7766, 40.3443,-501.1530,-13.5914, 12.8160,-37.3969
15-Mar-2018 17:26:37.893, 0.0092, 0.0176,-0.9857,-0.0275, 0.0561,-0.0068, 0.0101,-0.0167,-2.5128,44.567589,-123.274478,-2.2369,-1.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 76.7766, 40.3443,-501.1530,-13.5914, 12.8160,-37.3969
15-Mar-2018 17:26:37.896, 0.0092, 0.0176,-0.9857,-0.0265, 0.0539,-0.0068, 0.0101,-0.0167,-2.5128,44.567589,-123.274478,-2.2369,-1.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 76.7766, 40.3443,-501.1530,-13.5882, 12.8156,-37.3982
15-Mar-2018 17:26:37.916, 0.0088, 0.0157,-0.9841,-0.0286, 0.0539,-0.0068, 0.0102,-0.0167,-2.5128,44.567589,-123.274478,-2.2369,-1.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 76.7766, 40.3443,-501.1530,-13.5882, 12.8156,-37.3982
15-Mar-2018 17:26:37.919, 0.0088, 0.0157,-0.9841,-0.0286, 0.0539,-0.0068, 0.0102,-0.0167,-2.5128,44.567589,-123.274478,-2.2369,-1.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 76.2422, 41.5994,-502.3467,-13.5882, 12.8156,-37.3982
15-Mar-2018 17:26:37.927, 0.0103, 0.0168,-0.9839,-0.0275, 0.0539,-0.0078, 0.0101,-0.0167,-2.5127,44.567589,-123.274478,-2.2369,-1.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 76.2422, 41.5994,-502.3467,-13.5855, 12.8174,-37.3985
15-Mar-2018 17:26:37.930, 0.0103, 0.0168,-0.9839,-0.0275, 0.0560,-0.0078, 0.0102,-0.0166,-2.5127,44.567589,-123.274478,-2.2369,-1.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 76.2422, 41.5994,-502.3467,-13.5854, 12.8153,-37.3993
15-Mar-2018 17:26:37.944, 0.0086, 0.0168,-0.9847,-0.0275, 0.0561,-0.0068, 0.0102,-0.0166,-2.5126,44.567589,-123.274478,-2.2369,-1.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 76.2422, 41.5994,-502.3467,-13.5847, 12.8152,-37.3996
15-Mar-2018 17:26:37.949, 0.0108, 0.0163,-0.9858,-0.0275, 0.0561,-0.0068, 0.0102,-0.0166,-2.5126,44.567589,-123.274478,-2.2369,-1.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 76.2422, 41.5994,-502.3467,-13.5847, 12.8152,-37.3996
15-Mar-2018 17:26:37.963, 0.0100, 0.0174,-0.9872,-0.0275, 0.0561,-0.0068, 0.0102,-0.0166,-2.5126,44.567589,-123.274478,-2.2369,-1.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 76.2422, 41.5994,-502.3467,-13.5837, 12.8144,-37.4002
15-Mar-2018 17:26:37.967, 0.0100, 0.0174,-0.9872,-0.0275, 0.0550,-0.0078, 0.0102,-0.0166,-2.5126,44.567589,-123.274478,-2.2369,-1.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 76.2422, 41.5994,-502.3467,-13.5837, 12.8144,-37.4002
15-Mar-2018 17:26:37.977, 0.0081, 0.0168,-0.9860,-0.0275, 0.0550,-0.0078, 0.0102,-0.0166,-2.5126,44.567589,-123.274478,-2.2369,-1.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 76.2422, 41.5994,-502.3467,-13.5837, 12.8144,-37.4002
15-Mar-2018 17:26:37.981, 0.0081, 0.0168,-0.9860,-0.0275, 0.0550,-0.0078, 0.0102,-0.0166,-2.5126,44.567589,-123.274478,-2.2369,-1.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 76.0640, 41.0615,-502.5172,-13.5837, 12.8144,-37.4002
15-Mar-2018 17:26:37.995, 0.0104, 0.0182,-0.9847,-0.0286, 0.0550,-0.0057, 0.0101,-0.0165,-2.5125,44.567589,-123.274478,-2.2369,-1.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 76.0640, 41.0615,-502.5172,-13.5839, 12.8139,-37.4003
15-Mar-2018 17:26:37.998, 0.0104, 0.0182,-0.9847,-0.0286, 0.0550,-0.0057, 0.0101,-0.0165,-2.5125,44.567589,-123.274478,-2.2369,-1.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 76.0640, 41.0615,-502.5172,-13.5839, 12.8139,-37.4003
15-Mar-2018 17:26:38.016, 0.0094, 0.0182,-0.9850,-0.0275, 0.0560,-0.0078, 0.0102,-0.0166,-2.5125,44.567589,-123.274478,-2.2369,-1.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 76.0640, 41.0615,-502.5172,-13.5817, 12.8151,-37.4007
15-Mar-2018 17:26:38.021, 0.0094, 0.0182,-0.9850,-0.0275, 0.0560,-0.0078, 0.0102,-0.0166,-2.5125,44.567589,-123.274478,-2.2369,-1.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 76.0640, 41.0615,-502.5172,-13.5817, 12.8151,-37.4007
15-Mar-2018 17:26:38.027, 0.0096, 0.0178,-0.9852,-0.0275, 0.0560,-0.0078, 0.0102,-0.0166,-2.5125,44.567589,-123.274478,-2.2369,-1.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 76.7766, 39.9856,-502.1761,-13.5817, 12.8151,-37.4007
15-Mar-2018 17:26:38.031, 0.0096, 0.0178,-0.9852,-0.0275, 0.0560,-0.0078, 0.0102,-0.0166,-2.5125,44.567589,-123.274478,-2.2369,-1.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 76.7766, 39.9856,-502.1761,-13.5817, 12.8151,-37.4007
15-Mar-2018 17:26:38.044, 0.0101, 0.0170,-0.9851,-0.0296, 0.0550,-0.0068, 0.0102,-0.0166,-2.5124,44.567589,-123.274478,-2.2369,-1.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 76.7766, 39.9856,-502.1761,-13.5814, 12.8179,-37.3998
15-Mar-2018 17:26:38.047, 0.0101, 0.0170,-0.9851,-0.0296, 0.0550,-0.0068, 0.0102,-0.0166,-2.5124,44.567589,-123.274478,-2.2369,-1.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 76.7766, 41.0615,-502.5172,-13.5814, 12.8179,-37.3998
15-Mar-2018 17:26:38.064, 0.0093, 0.0165,-0.9831,-0.0275, 0.0518,-0.0078, 0.0102,-0.0166,-2.5124,44.567589,-123.274478,-2.2369,-1.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 76.7766, 41.0615,-502.5172,-13.5805, 12.8178,-37.4002
15-Mar-2018 17:26:38.068, 0.0093, 0.0165,-0.9831,-0.0275, 0.0518,-0.0078, 0.0102,-0.0166,-2.5124,44.567589,-123.274478,-2.2369,-1.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 76.7766, 41.0615,-502.5172,-13.5805, 12.8178,-37.4002
15-Mar-2018 17:26:38.087, 0.0102, 0.0168,-0.9851,-0.0286, 0.0550,-0.0068, 0.0102,-0.0166,-2.5123,44.567589,-123.274478,-2.2369,-1.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 76.7766, 41.0615,-502.5172,-13.5793, 12.8184,-37.4004
15-Mar-2018 17:26:38.103, 0.0100, 0.0178,-0.9852,-0.0275, 0.0550,-0.0068, 0.0102,-0.0166,-2.5122,44.567589,-123.274478,-2.2369,-1.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 74.9952, 40.7029,-501.8351,-13.5775, 12.8198,-37.4006
15-Mar-2018 17:26:38.122, 0.0109, 0.0162,-0.9857,-0.0275, 0.0550,-0.0068, 0.0102,-0.0166,-2.5122,44.567589,-123.274478,-2.2369,-1.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 74.9952, 40.7029,-501.8351,-13.5775, 12.8198,-37.4006
15-Mar-2018 17:26:38.129, 0.0102, 0.0166,-0.9859,-0.0296, 0.0539,-0.0068, 0.0103,-0.0166,-2.5122,44.567589,-123.274478,-2.2369,-1.0000, 241.242157,Stationary,High, 0.0000, 0.0000, 74.9952, 40.7029,-501.8351,-13.5752, 12.8211,-37.4010
