Timestamp,accelX,accelY,accelZ,gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),Lat,Long,Speed(mph),TrueHeading,Alt(feet),ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX,calMagY,calMagZ
16-Mar-2018 09:25:07.651,-0.0006, 0.0180,-0.9880,-0.0307, 0.0529,-0.0079,-0.0015,-0.0195,-1.0571,44.567591,-123.274620, 0.0000, 0.7104, 244.844925,Stationary,High, 99.9477, 0.1348, 190.9617, 364.3535,-735.6156, 98.7613, 390.5406,-238.3475
16-Mar-2018 09:25:07.655,-0.0016, 0.0187,-0.9871,-0.0307, 0.0529,-0.0079,-0.0015,-0.0195,-1.0571,44.567591,-123.274620, 0.0000, 0.7104, 244.844925,Stationary,High, 99.9477, 0.1348, 190.9617, 364.3535,-735.6156, 98.7613, 390.5406,-238.3475
16-Mar-2018 09:25:07.661,-0.0016, 0.0187,-0.9871,-0.0317, 0.0528,-0.0079,-0.0016,-0.0192,-1.0562,44.567591,-123.274620, 0.0000, 0.7104, 244.844925,Stationary,High, 99.9477, 0.1348, 249.2121, 381.7463,-757.2714, 155.5015, 417.4967,-257.3853
16-Mar-2018 09:25:07.664,-0.0037, 0.0188,-0.9874,-0.0318, 0.0518,-0.0069,-0.0016,-0.0193,-1.0562,44.567591,-123.274620, 0.0000, 0.7104, 244.844925,Stationary,High, 99.9477, 0.1348, 249.2121, 381.7463,-757.2714, 155.5015, 417.4967,-257.3853
16-Mar-2018 09:25:07.673,-0.0004, 0.0193,-0.9879,-0.0318, 0.0518,-0.0069,-0.0016,-0.0193,-1.0562,44.567591,-123.274620, 0.0000, 0.7104, 244.844925,Stationary,High, 99.9477, 0.1348, 249.2121, 381.7463,-757.2714, 155.5015, 417.4967,-257.3853
16-Mar-2018 09:25:07.688,-0.0002, 0.0185,-0.9868,-0.0296, 0.0518,-0.0079,-0.0016,-0.0193,-1.0562,44.567591,-123.274620, 0.0000, 0.7104, 244.844925,Stationary,High, 99.9477, 0.1348, 250.2809, 372.4223,-770.2308, 155.5015, 417.4967,-257.3853
16-Mar-2018 09:25:07.701,-0.0019, 0.0178,-0.9850,-0.0307, 0.0518,-0.0068,-0.0016,-0.0193,-1.0562,44.567591,-123.274620, 0.0000, 0.7104, 244.839706,Stationary,High, 99.9477, 0.1348, 250.2809, 372.4223,-770.2308, 155.6657, 412.4543,-264.0756
16-Mar-2018 09:25:07.711,-0.0016, 0.0169,-0.9899,-0.0318, 0.0518,-0.0069,-0.0016,-0.0193,-1.0561,44.567591,-123.274620, 0.0000, 0.7104, 244.839706,Stationary,High, 99.9477, 0.1348, 250.2809, 372.4223,-770.2308, 155.6657, 412.4543,-264.0756
16-Mar-2018 09:25:07.714,-0.0002, 0.0186,-0.9861,-0.0318, 0.0518,-0.0069,-0.0016,-0.0193,-1.0561,44.567591,-123.274620, 0.0000, 0.7104, 244.839706,Stationary,High, 99.9477, 0.1348, 250.2809, 372.4223,-770.2308, 155.6657, 412.4543,-264.0756
16-Mar-2018 09:25:07.725,-0.0006, 0.0174,-0.9879,-0.0318, 0.0518,-0.0069,-0.0016,-0.0193,-1.0561,44.567591,-123.274620, 0.0000, 0.7104, 244.839706,Stationary,High, 99.9477, 0.1348, 254.0218, 344.6296,-774.1527, 155.6657, 412.4543,-264.0756
16-Mar-2018 09:25:07.735,-0.0005, 0.0182,-0.9881,-0.0307, 0.0518,-0.0068,-0.0016,-0.0192,-1.0561,44.567591,-123.274620, 0.0000, 0.7104, 244.839706,Stationary,High, 99.9477, 0.1348, 254.0218, 344.6296,-774.1527, 155.6657, 412.4543,-264.0756
16-Mar-2018 09:25:07.741,-0.0016, 0.0185,-0.9875,-0.0317, 0.0528,-0.0090,-0.0016,-0.0192,-1.0561,44.567591,-123.274620, 0.0000, 0.7104, 244.839706,Stationary,High, 99.9477, 0.1348, 254.0218, 344.6296,-774.1527, 155.6657, 412.4543,-264.0756
16-Mar-2018 09:25:07.755,-0.0014, 0.0183,-0.9901,-0.0328, 0.0518,-0.0069,-0.0016,-0.0193,-1.0561,44.567591,-123.274620, 0.0000, 352.9019, 244.839706,Stationary,High, 99.9477, 0.1348, 254.0218, 344.6296,-774.1527, 157.7373, 392.9377,-274.2130
16-Mar-2018 09:25:07.763,-0.0006, 0.0189,-0.9885,-0.0328, 0.0518,-0.0069,-0.0016,-0.0193,-1.0561,44.567591,-123.274620, 0.0000, 352.9019, 244.839706,Stationary,High, 99.9477, 0.1348, 254.5562, 305.7198,-775.0053, 157.7373, 392.9377,-274.2130
16-Mar-2018 09:25:07.780,-0.0012, 0.0194,-0.9877,-0.0318, 0.0529,-0.0069,-0.0016,-0.0193,-1.0561,44.567591,-123.274620, 0.0000, 352.9019, 244.839706,Stationary,High, 99.9477, 0.1348, 254.5562, 305.7198,-775.0053, 157.7373, 392.9377,-274.2130
16-Mar-2018 09:25:07.793, 0.0007, 0.0189,-0.9871,-0.0339, 0.0528,-0.0080,-0.0016,-0.0193,-1.0561,44.567591,-123.274620, 0.0000, 352.9019, 244.839706,Stationary,High, 99.9477, 0.1348, 254.5562, 305.7198,-775.0053, 157.7373, 392.9377,-274.2130
16-Mar-2018 09:25:07.796, 0.0007, 0.0189,-0.9871,-0.0339, 0.0528,-0.0080,-0.0016,-0.0193,-1.0561,44.567591,-123.274620, 0.0000, 352.9019, 244.839706,Stationary,High, 99.9477, 0.1348, 254.5562, 305.7198,-775.0053, 157.7373, 392.9377,-274.2130
16-Mar-2018 09:25:07.802,-0.0020, 0.0195,-0.9879,-0.0318, 0.0518,-0.0069,-0.0015,-0.0193,-1.0561,44.567591,-123.274620, 0.0000, 352.9019, 244.839706,Stationary,High, 99.9477, 0.1348, 247.2526, 272.1893,-767.3320, 157.7373, 392.9377,-274.2130
16-Mar-2018 09:25:07.813,-0.0017, 0.0190,-0.9877,-0.0296, 0.0529,-0.0068,-0.0015,-0.0193,-1.0561,44.567591,-123.274620, 0.0000, 352.9019, 244.839706,Stationary,High, 99.9477, 0.1348, 247.2526, 272.1893,-767.3320, 160.7974, 333.6385,-282.2675
16-Mar-2018 09:25:07.822,-0.0005, 0.0198,-0.9889,-0.0296, 0.0529,-0.0068,-0.0015,-0.0193,-1.0561,44.567591,-123.274620, 0.0000, 352.9019, 244.839706,Stationary,High, 99.9477, 0.1348, 247.2526, 272.1893,-767.3320, 160.7974, 333.6385,-282.2675
16-Mar-2018 09:25:07.840,-0.0036, 0.0190,-0.9866,-0.0328, 0.0529,-0.0069,-0.0015,-0.0194,-1.0561,44.567591,-123.274620, 0.0000, 352.9019, 244.839706,Stationary,High, 99.9477, 0.1348, 247.2526, 272.1893,-767.3320, 160.7974, 333.6385,-282.2675
16-Mar-2018 09:25:07.851,-0.0018, 0.0182,-0.9882,-0.0307, 0.0529,-0.0079,-0.0015,-0.0194,-1.0561,44.567591,-123.274620, 0.0000, 352.9019, 244.839706,Stationary,High, 99.9477, 0.1348, 236.0300, 244.7552,-755.2252, 160.7974, 333.6385,-282.2675
16-Mar-2018 09:25:07.857, 0.0003, 0.0175,-0.9863,-0.0318, 0.0518,-0.0058,-0.0015,-0.0194,-1.0561,44.567591,-123.274620, 0.0000, 352.9019, 244.839706,Stationary,High, 99.9477, 0.1348, 236.0300, 244.7552,-755.2252, 160.7974, 333.6385,-282.2675
16-Mar-2018 09:25:07.861,-0.0004, 0.0183,-0.9883,-0.0318, 0.0518,-0.0058,-0.0015,-0.0194,-1.0561,44.567591,-123.274620, 0.0000, 352.9019, 244.839706,Stationary,High, 99.9477, 0.1348, 236.0300, 244.7552,-755.2252, 160.7974, 333.6385,-282.2675
16-Mar-2018 09:25:07.873,-0.0012, 0.0189,-0.9883,-0.0317, 0.0518,-0.0079,-0.0015,-0.0194,-1.0561,44.567591,-123.274620, 0.0000, 352.9019, 244.839706,Stationary,High, 99.9477, 0.1348, 236.0300, 244.7552,-755.2252, 150.2645, 292.9183,-271.8843
16-Mar-2018 09:25:07.881,-0.0018, 0.0179,-0.9878,-0.0317, 0.0518,-0.0079,-0.0015,-0.0194,-1.0561,44.567591,-123.274620, 0.0000, 352.9019, 244.839706,Stationary,High, 99.9477, 0.1348, 226.5888, 228.4382,-741.4132, 150.2645, 292.9183,-271.8843
16-Mar-2018 09:25:07.890,-0.0016, 0.0189,-0.9885,-0.0328, 0.0528,-0.0079,-0.0015,-0.0194,-1.0561,44.567591,-123.274620, 0.0000, 352.9019, 244.839706,Stationary,High, 99.9477, 0.1348, 226.5888, 228.4382,-741.4132, 150.2645, 292.9183,-271.8843
16-Mar-2018 09:25:07.903,-0.0014, 0.0173,-0.9869,-0.0307, 0.0529,-0.0068,-0.0016,-0.0194,-1.0561,44.567591,-123.274620, 0.0000, 352.9019, 244.839706,Stationary,High, 99.9477, 0.1348, 226.5888, 228.4382,-741.4132, 150.2645, 292.9183,-271.8843
16-Mar-2018 09:25:07.910,-0.0020, 0.0182,-0.9864,-0.0307, 0.0518,-0.0068,-0.0016,-0.0193,-1.0561,44.567591,-123.274620, 0.0000, 352.9019, 244.839706,Stationary,High, 99.9477, 0.1348, 226.5888, 228.4382,-741.4132, 150.2645, 292.9183,-271.8843
16-Mar-2018 09:25:07.920,-0.0026, 0.0185,-0.9885,-0.0318, 0.0529,-0.0069,-0.0016,-0.0193,-1.0561,44.567591,-123.274620, 0.0000, 352.9019, 244.839706,Stationary,High, 99.9477, 0.1348, 226.5888, 228.4382,-741.4132, 150.2645, 292.9183,-271.8843
16-Mar-2018 09:25:07.932,-0.0020, 0.0173,-0.9864,-0.0318, 0.0539,-0.0069,-0.0016,-0.0193,-1.0561,44.567591,-123.274620, 0.0000, 346.9456, 244.839706,Stationary,High, 99.9477, 0.1348, 220.7104, 218.9348,-732.3757, 135.9709, 259.8321,-253.5213
16-Mar-2018 09:25:07.940,-0.0014, 0.0186,-0.9869,-0.0318, 0.0507,-0.0069,-0.0016,-0.0193,-1.0561,44.567591,-123.274620, 0.0000, 346.9456, 244.839706,Stationary,High, 99.9477, 0.1348, 220.7104, 218.9348,-732.3757, 135.9709, 259.8321,-253.5213
16-Mar-2018 09:25:07.950,-0.0039, 0.0193,-0.9898,-0.0307, 0.0518,-0.0058,-0.0016,-0.0193,-1.0561,44.567591,-123.274620, 0.0000, 346.9456, 244.839706,Stationary,High, 99.9477, 0.1348, 220.7104, 218.9348,-732.3757, 135.9709, 259.8321,-253.5213
16-Mar-2018 09:25:07.962,-0.0017, 0.0191,-0.9874,-0.0328, 0.0528,-0.0079,-0.0017,-0.0193,-1.0561,44.567591,-123.274620, 0.0000, 346.9456, 244.839706,Stationary,High, 99.9477, 0.1348, 220.7104, 218.9348,-732.3757, 135.9709, 259.8321,-253.5213
16-Mar-2018 09:25:07.969,-0.0010, 0.0191,-0.9888,-0.0317, 0.0518,-0.0079,-0.0017,-0.0193,-1.0561,44.567591,-123.274620, 0.0000, 346.9456, 244.839706,Stationary,High, 99.9477, 0.1348, 215.5444, 211.2246,-725.7255, 135.9709, 259.8321,-253.5213
16-Mar-2018 09:25:07.978,-0.0028, 0.0192,-0.9870,-0.0317, 0.0528,-0.0079,-0.0017,-0.0193,-1.0561,44.567591,-123.274620, 0.0000, 346.9456, 244.839706,Stationary,High, 99.9477, 0.1348, 215.5444, 211.2246,-725.7255, 135.9709, 259.8321,-253.5213
16-Mar-2018 09:25:07.992,-0.0011, 0.0187,-0.9880,-0.0317, 0.0518,-0.0079,-0.0018,-0.0193,-1.0561,44.567591,-123.274620, 0.0000, 346.9456, 244.839706,Stationary,High, 99.9477, 0.1348, 215.5444, 211.2246,-725.7255, 125.0552, 245.0004,-238.3355
16-Mar-2018 09:25:07.999,-0.0019, 0.0183,-0.9902,-0.0307, 0.0529,-0.0079,-0.0017,-0.0193,-1.0561,44.567591,-123.274620, 0.0000, 346.9456, 244.839706,Stationary,High, 99.9477, 0.1348, 215.5444, 211.2246,-725.7255, 125.0552, 245.0004,-238.3355
16-Mar-2018 09:25:08.009,-0.0007, 0.0182,-0.9878,-0.0307, 0.0529,-0.0079,-0.0018,-0.0193,-1.0561,44.567591,-123.274620, 0.0000, 346.9456, 244.839706,Stationary,High, 99.9477, 0.1348, 210.9129, 205.4868,-718.5638, 125.0552, 245.0004,-238.3355
16-Mar-2018 09:25:08.021,-0.0009, 0.0193,-0.9889,-0.0318, 0.0529,-0.0069,-0.0017,-0.0193,-1.0561,44.567591,-123.274620, 0.0000, 346.9456, 244.839706,Stationary,High, 99.9477, 0.1348, 210.9129, 205.4868,-718.5638, 125.0552, 245.0004,-238.3355
16-Mar-2018 09:25:08.028,-0.0021, 0.0178,-0.9863,-0.0307, 0.0518,-0.0079,-0.0017,-0.0193,-1.0561,44.567591,-123.274620, 0.0000, 346.9456, 244.839706,Stationary,High, 99.9477, 0.1348, 210.9129, 205.4868,-718.5638, 125.0552, 245.0004,-238.3355
16-Mar-2018 09:25:08.038, 0.0011, 0.0173,-0.9882,-0.0318, 0.0518,-0.0069,-0.0017,-0.0193,-1.0561,44.567591,-123.274620, 0.0000, 346.9456, 244.839706,Stationary,High, 99.9477, 0.1348, 210.9129, 205.4868,-718.5638, 125.0552, 245.0004,-238.3355
16-Mar-2018 09:25:08.051,-0.0008, 0.0183,-0.9868,-0.0318, 0.0507,-0.0069,-0.0017,-0.0192,-1.0561,44.567591,-123.274620, 0.0000, 346.9456, 244.839706,Stationary,High, 99.9477, 0.1348, 208.7753, 203.3351,-713.4482, 118.9300, 235.1185,-229.2792
16-Mar-2018 09:25:08.065,-0.0022, 0.0184,-0.9886,-0.0307, 0.0518,-0.0079,-0.0017,-0.0192,-1.0561,44.567591,-123.274620, 0.0000, 346.9456, 244.839706,Stationary,High, 99.9477, 0.1348, 208.7753, 203.3351,-713.4482, 118.9300, 235.1185,-229.2792
16-Mar-2018 09:25:08.070,-0.0005, 0.0186,-0.9895,-0.0296, 0.0518,-0.0079,-0.0017,-0.0192,-1.0561,44.567591,-123.274620, 0.0000, 346.9456, 244.839706,Stationary,High, 99.9477, 0.1348, 208.7753, 203.3351,-713.4482, 118.9300, 235.1185,-229.2792
16-Mar-2018 09:25:08.078,-0.0021, 0.0181,-0.9892,-0.0296, 0.0518,-0.0079,-0.0017,-0.0192,-1.0561,44.567591,-123.274620, 0.0000, 346.9456, 244.839706,Stationary,High, 99.9477, 0.1348, 208.7753, 203.3351,-713.4482, 118.9300, 235.1185,-229.2792
16-Mar-2018 09:25:08.092, 0.0008, 0.0185,-0.9876,-0.0318, 0.0507,-0.0069,-0.0017,-0.0192,-1.0561,44.567591,-123.274620, 0.0000, 346.9456, 244.839706,Stationary,High, 99.9477, 0.1348, 206.8158, 203.1557,-714.9829, 118.9300, 235.1185,-229.2792
16-Mar-2018 09:25:08.096,-0.0012, 0.0179,-0.9866,-0.0307, 0.0518,-0.0079,-0.0017,-0.0192,-1.0561,44.567591,-123.274620, 0.0000, 346.9456, 244.839706,Stationary,High, 99.9477, 0.1348, 206.8158, 203.1557,-714.9829, 118.9300, 235.1185,-229.2792
16-Mar-2018 09:25:08.107,-0.0008, 0.0189,-0.9890,-0.0307, 0.0518,-0.0079,-0.0017,-0.0192,-1.0561,44.567591,-123.274620, 0.0000, 346.9456, 244.839706,Stationary,High, 99.9477, 0.1348, 206.8158, 203.1557,-714.9829, 118.9300, 235.1185,-229.2792
16-Mar-2018 09:25:08.122,-0.0004, 0.0192,-0.9878,-0.0317, 0.0539,-0.0079,-0.0017,-0.0192,-1.0561,44.567591,-123.274620, 0.0000, 346.9456, 244.839706,Stationary,High, 99.9477, 0.1348, 206.8158, 203.1557,-714.9829, 115.6698, 232.1951,-223.7134
16-Mar-2018 09:25:08.128,-0.0004, 0.0186,-0.9856,-0.0317, 0.0518,-0.0079,-0.0017,-0.0192,-1.0561,44.567591,-123.274620, 0.0000, 348.1700, 244.839706,Stationary,High, 99.9477, 0.1348, 205.5688, 202.9764,-716.1765, 115.6698, 232.1951,-223.7134
16-Mar-2018 09:25:08.136,-0.0026, 0.0193,-0.9882,-0.0317, 0.0518,-0.0079,-0.0017,-0.0192,-1.0561,44.567591,-123.274620, 0.0000, 348.1700, 244.839706,Stationary,High, 99.9477, 0.1348, 205.5688, 202.9764,-716.1765, 115.6698, 232.1951,-223.7134
16-Mar-2018 09:25:08.152,-0.0005, 0.0192,-0.9879,-0.0317, 0.0528,-0.0079,-0.0017,-0.0193,-1.0561,44.567591,-123.274620, 0.0000, 348.1700, 244.839706,Stationary,High, 99.9477, 0.1348, 205.5688, 202.9764,-716.1765, 115.6698, 232.1951,-223.7134
16-Mar-2018 09:25:08.159,-0.0023, 0.0177,-0.9884,-0.0307, 0.0518,-0.0058,-0.0017,-0.0193,-1.0561,44.567591,-123.274620, 0.0000, 348.1700, 244.839706,Stationary,High, 99.9477, 0.1348, 205.5688, 202.9764,-716.1765, 115.6698, 232.1951,-223.7134
16-Mar-2018 09:25:08.166,-0.0013, 0.0184,-0.9858,-0.0307, 0.0518,-0.0058,-0.0017,-0.0193,-1.0561,44.567591,-123.274620, 0.0000, 348.1700, 244.839706,Stationary,High, 99.9477, 0.1348, 202.1842, 199.5696,-718.0522, 115.6698, 232.1951,-223.7134
16-Mar-2018 09:25:08.183,-0.0008, 0.0188,-0.9869,-0.0296, 0.0497,-0.0079,-0.0017,-0.0193,-1.0561,44.567591,-123.274620, 0.0000, 348.1700, 244.839706,Stationary,High, 99.9477, 0.1348, 202.1842, 199.5696,-718.0522, 111.7494, 230.8750,-223.4730
16-Mar-2018 09:25:08.187,-0.0016, 0.0192,-0.9895,-0.0318, 0.0518,-0.0069,-0.0018,-0.0193,-1.0561,44.567591,-123.274620, 0.0000, 348.1700, 244.839706,Stationary,High, 99.9477, 0.1348, 202.1842, 199.5696,-718.0522, 111.7494, 230.8750,-223.4730
16-Mar-2018 09:25:08.195,-0.0004, 0.0188,-0.9887,-0.0318, 0.0518,-0.0069,-0.0018,-0.0193,-1.0561,44.567591,-123.274620, 0.0000, 348.1700, 244.839706,Stationary,High, 99.9477, 0.1348, 202.1842, 199.5696,-718.0522, 111.7494, 230.8750,-223.4730
16-Mar-2018 09:25:08.214,-0.0017, 0.0171,-0.9891,-0.0328, 0.0518,-0.0079,-0.0018,-0.0193,-1.0561,44.567591,-123.274620, 0.0000, 348.1700, 244.839706,Stationary,High, 99.9477, 0.1348, 195.0588, 184.1491,-718.7343, 111.7494, 230.8750,-223.4730
16-Mar-2018 09:25:08.222,-0.0012, 0.0191,-0.9857,-0.0317, 0.0528,-0.0079,-0.0018,-0.0193,-1.0561,44.567591,-123.274620, 0.0000, 348.1700, 244.839706,Stationary,High, 99.9477, 0.1348, 195.0588, 184.1491,-718.7343, 111.7494, 230.8750,-223.4730
16-Mar-2018 09:25:08.225,-0.0010, 0.0184,-0.9892,-0.0317, 0.0528,-0.0079,-0.0018,-0.0193,-1.0561,44.567591,-123.274620, 0.0000, 348.1700, 244.839706,Stationary,High, 99.9477, 0.1348, 195.0588, 184.1491,-718.7343, 111.7494, 230.8750,-223.4730
16-Mar-2018 09:25:08.244,-0.0019, 0.0189,-0.9879,-0.0318, 0.0518,-0.0069,-0.0018,-0.0193,-1.0561,44.567591,-123.274620, 0.0000, 348.1700, 244.839706,Stationary,High, 99.9477, 0.1348, 195.0588, 184.1491,-718.7343, 111.7494, 230.8750,-223.4730
16-Mar-2018 09:25:08.250,-0.0013, 0.0183,-0.9859,-0.0318, 0.0529,-0.0069,-0.0018,-0.0193,-1.0560,44.567591,-123.274620, 0.0000, 348.1700, 244.839706,Stationary,High, 99.9477, 0.1348, 188.2896, 169.0873,-714.6418, 111.7494, 230.8750,-223.4730
16-Mar-2018 09:25:08.254,-0.0022, 0.0189,-0.9878,-0.0318, 0.0529,-0.0069,-0.0018,-0.0193,-1.0560,44.567591,-123.274620, 0.0000, 348.1700, 244.839706,Stationary,High, 99.9477, 0.1348, 188.2896, 169.0873,-714.6418, 111.7494, 230.8750,-223.4730
16-Mar-2018 09:25:08.264,-0.0011, 0.0191,-0.9879,-0.0318, 0.0529,-0.0069,-0.0018,-0.0193,-1.0560,44.567591,-123.274620, 0.0000, 348.1700, 244.839706,Stationary,High, 99.9477, 0.1348, 188.2896, 169.0873,-714.6418, 111.7494, 230.8750,-223.4730
16-Mar-2018 09:25:08.276, 0.0000, 0.0182,-0.9876,-0.0307, 0.0518,-0.0068,-0.0018,-0.0194,-1.0560,44.567591,-123.274620, 0.0000, 348.1700, 244.839706,Stationary,High, 99.9477, 0.1348, 188.2896, 169.0873,-714.6418, 103.0084, 214.3470,-224.2906
16-Mar-2018 09:25:08.285,-0.0017, 0.0187,-0.9886,-0.0339, 0.0529,-0.0069,-0.0017,-0.0194,-1.0560,44.567591,-123.274620, 0.0000, 348.1700, 244.839706,Stationary,High, 99.9477, 0.1348, 188.2896, 169.0873,-714.6418, 103.0084, 214.3470,-224.2906
16-Mar-2018 09:25:08.304,-0.0022, 0.0192,-0.9867,-0.0317, 0.0507,-0.0079,-0.0018,-0.0194,-1.0560,44.567591,-123.274620, 0.0000, 348.1700, 244.839706,Stationary,High, 99.9477, 0.1348, 181.6986, 157.7909,-710.0378, 90.0559, 187.4476,-218.6996
16-Mar-2018 09:25:08.311, 0.0004, 0.0173,-0.9878,-0.0317, 0.0518,-0.0079,-0.0018,-0.0194,-1.0560,44.567591,-123.274620, 0.0000, 348.1700, 244.839706,Stationary,High, 99.9477, 0.1348, 181.6986, 157.7909,-710.0378, 90.0559, 187.4476,-218.6996
16-Mar-2018 09:25:08.313,-0.0007, 0.0195,-0.9902,-0.0317, 0.0518,-0.0079,-0.0018,-0.0194,-1.0560,44.567591,-123.274620, 0.0000, 348.1700, 244.839706,Stationary,High, 99.9477, 0.1348, 181.6986, 157.7909,-710.0378, 90.0559, 187.4476,-218.6996
16-Mar-2018 09:25:08.323,-0.0007, 0.0190,-0.9874,-0.0317, 0.0518,-0.0079,-0.0018,-0.0194,-1.0560,44.567591,-123.274620, 0.0000, 348.1700, 244.839706,Stationary,High, 99.9477, 0.1348, 181.6986, 157.7909,-710.0378, 90.0559, 187.4476,-218.6996
16-Mar-2018 09:25:08.336,-0.0011, 0.0192,-0.9889,-0.0328, 0.0539,-0.0079,-0.0017,-0.0194,-1.0560,44.567591,-123.274620, 0.0000, 348.1700, 244.839706,Stationary,High, 99.9477, 0.1348, 177.7796, 144.5221,-704.5813, 90.0559, 187.4476,-218.6996
16-Mar-2018 09:25:08.345, 0.0002, 0.0195,-0.9886,-0.0317, 0.0539,-0.0079,-0.0017,-0.0194,-1.0560,44.567591,-123.274620, 0.0000, 348.1700, 244.839706,Stationary,High, 99.9477, 0.1348, 177.7796, 144.5221,-704.5813, 90.0559, 187.4476,-218.6996
16-Mar-2018 09:25:08.364,-0.0022, 0.0184,-0.9882,-0.0318, 0.0529,-0.0058,-0.0016,-0.0194,-1.0560,44.567591,-123.274620, 0.0000, 348.1700, 244.839706,Stationary,High, 99.9477, 0.1348, 177.7796, 144.5221,-704.5813, 89.1928, 183.7045,-216.8091
16-Mar-2018 09:25:08.367,-0.0022, 0.0184,-0.9882,-0.0318, 0.0529,-0.0058,-0.0016,-0.0194,-1.0560,44.567591,-123.274620, 0.0000, 348.1700, 244.839706,Stationary,High, 99.9477, 0.1348, 177.7796, 144.5221,-704.5813, 89.1928, 183.7045,-216.8091
16-Mar-2018 09:25:08.372,-0.0020, 0.0190,-0.9863,-0.0318, 0.0529,-0.0069,-0.0017,-0.0194,-1.0560,44.567591,-123.274620, 0.0000, 348.1700, 244.839706,Stationary,High, 99.9477, 0.1348, 169.0509, 136.4532,-700.6594, 89.1928, 183.7045,-216.8091
16-Mar-2018 09:25:08.384,-0.0022, 0.0193,-0.9882,-0.0318, 0.0529,-0.0069,-0.0017,-0.0194,-1.0560,44.567591,-123.274620, 0.0000, 348.1700, 244.839706,Stationary,High, 99.9477, 0.1348, 169.0509, 136.4532,-700.6594, 89.1928, 183.7045,-216.8091
16-Mar-2018 09:25:08.392,-0.0014, 0.0178,-0.9873,-0.0317, 0.0528,-0.0079,-0.0017,-0.0194,-1.0560,44.567591,-123.274620, 0.0000, 348.1700, 244.839706,Stationary,High, 99.9477, 0.1348, 169.0509, 136.4532,-700.6594, 89.1928, 183.7045,-216.8091
16-Mar-2018 09:25:08.405,-0.0013, 0.0169,-0.9882,-0.0307, 0.0529,-0.0079,-0.0017,-0.0194,-1.0560,44.567591,-123.274620, 0.0000, 348.1700, 244.839706,Stationary,High, 99.9477, 0.1348, 169.0509, 136.4532,-700.6594, 89.1928, 183.7045,-216.8091
16-Mar-2018 09:25:08.422,-0.0005, 0.0196,-0.9872,-0.0317, 0.0518,-0.0079,-0.0017,-0.0194,-1.0560,44.567591,-123.274620, 0.0000, 348.1700, 244.839706,Stationary,High, 99.9477, 0.1348, 145.8933, 119.2397,-698.9542, 79.1208, 164.6578,-209.6821
16-Mar-2018 09:25:08.425,-0.0005, 0.0196,-0.9872,-0.0317, 0.0518,-0.0079,-0.0017,-0.0194,-1.0560,44.567591,-123.274620, 0.0000, 348.1700, 244.839706,Stationary,High, 99.9477, 0.1348, 145.8933, 119.2397,-698.9542, 79.1208, 164.6578,-209.6821
16-Mar-2018 09:25:08.431, 0.0002, 0.0197,-0.9885,-0.0328, 0.0518,-0.0079,-0.0017,-0.0194,-1.0560,44.567591,-123.274620, 0.0000, 348.1700, 244.839706,Stationary,High, 99.9477, 0.1348, 145.8933, 119.2397,-698.9542, 79.1208, 164.6578,-209.6821
16-Mar-2018 09:25:08.441,-0.0006, 0.0181,-0.9893,-0.0328, 0.0518,-0.0079,-0.0017,-0.0194,-1.0560,44.567591,-123.274620, 0.0000, 348.1700, 244.839706,Stationary,High, 99.9477, 0.1348, 145.8933, 119.2397,-698.9542, 79.1208, 164.6578,-209.6821
16-Mar-2018 09:25:08.451,-0.0004, 0.0179,-0.9859,-0.0296, 0.0529,-0.0079,-0.0017,-0.0194,-1.0560,44.567591,-123.274620, 0.0000, 348.1700, 244.839706,Stationary,High, 99.9477, 0.1348, 121.1324, 104.3571,-690.9398, 79.1208, 164.6578,-209.6821
16-Mar-2018 09:25:08.461,-0.0030, 0.0194,-0.9860,-0.0307, 0.0518,-0.0068,-0.0017,-0.0193,-1.0560,44.567591,-123.274620, 0.0000, 348.1700, 244.839706,Stationary,High, 99.9477, 0.1348, 121.1324, 104.3571,-690.9398, 79.1208, 164.6578,-209.6821
16-Mar-2018 09:25:08.470,-0.0021, 0.0184,-0.9874,-0.0307, 0.0539,-0.0068,-0.0017,-0.0194,-1.0560,44.567591,-123.274620, 0.0000, 357.0867, 244.839706,Stationary,High, 99.9477, 0.1348, 121.1324, 104.3571,-690.9398, 44.2996, 141.7099,-206.2503
16-Mar-2018 09:25:08.480,-0.0010, 0.0183,-0.9847,-0.0328, 0.0528,-0.0079,-0.0017,-0.0194,-1.0560,44.567591,-123.274620, 0.0000, 357.0867, 244.839706,Stationary,High, 99.9477, 0.1348, 121.1324, 104.3571,-690.9398, 44.2996, 141.7099,-206.2503
16-Mar-2018 09:25:08.490,-0.0016, 0.0184,-0.9881,-0.0318, 0.0518,-0.0058,-0.0017,-0.0194,-1.0560,44.567591,-123.274620, 0.0000, 357.0867, 244.839706,Stationary,High, 99.9477, 0.1348, 150.7030, 106.5088,-685.8243, 44.2996, 141.7099,-206.2503
16-Mar-2018 09:25:08.500,-0.0016, 0.0182,-0.9868,-0.0317, 0.0528,-0.0079,-0.0017,-0.0194,-1.0560,44.567591,-123.274620, 0.0000, 357.0867, 244.839706,Stationary,High, 99.9477, 0.1348, 150.7030, 106.5088,-685.8243, 44.2996, 141.7099,-206.2503
